# SO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: phillips1981 10.1021/j150626a009, nee1986b 10.1063/1.449940, norwood1989 10.1016/S0009-2614(89)87110-6,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
2.044670e+02 7.621140e-18 7.621140e-18
2.045670e+02 7.629528e-18 7.629528e-18
2.046670e+02 7.038064e-18 7.038064e-18
2.047670e+02 6.638423e-18 6.638423e-18
2.048670e+02 6.508832e-18 6.508832e-18
2.049670e+02 6.222995e-18 6.222995e-18
2.050670e+02 6.208911e-18 6.208911e-18
2.051670e+02 1.201154e-17 1.201154e-17
2.052670e+02 1.280065e-17 1.280065e-17
2.053670e+02 1.464460e-17 1.464460e-17
2.054670e+02 2.291621e-17 2.291621e-17
2.055670e+02 1.941760e-17 1.941760e-17
2.056670e+02 1.622994e-17 1.622994e-17
2.057670e+02 1.398781e-17 1.398781e-17
2.058670e+02 1.085410e-17 1.085410e-17
2.059670e+02 9.569320e-18 9.569320e-18
2.060670e+02 7.768925e-18 7.768925e-18
2.061670e+02 6.608883e-18 6.608883e-18
2.062670e+02 5.459228e-18 5.459228e-18
2.063670e+02 4.585490e-18 4.585490e-18
2.064670e+02 4.532294e-18 4.532294e-18
2.065670e+02 5.141102e-18 5.141102e-18
2.066670e+02 6.754736e-18 6.754736e-18
2.067670e+02 7.616378e-18 7.616378e-18
2.068670e+02 6.655382e-18 6.655382e-18
2.069670e+02 5.012915e-18 5.012915e-18
