# H cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: NIST, mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, TOPbase_database,
# no info on lines
# wavelength: (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.116950e+01 1.294408e-18 1.294408e-18
5.126950e+01 1.301438e-18 1.301438e-18
5.136950e+01 1.308733e-18 1.308733e-18
5.146950e+01 1.316052e-18 1.316052e-18
5.156950e+01 1.323371e-18 1.323371e-18
5.166950e+01 1.330690e-18 1.330690e-18
5.176950e+01 1.338009e-18 1.338009e-18
5.186950e+01 1.345328e-18 1.345328e-18
5.196950e+01 1.352647e-18 1.352647e-18
5.206950e+01 1.359966e-18 1.359966e-18
5.216950e+01 1.367285e-18 1.367285e-18
5.226950e+01 1.374604e-18 1.374604e-18
5.236950e+01 1.381923e-18 1.381923e-18
5.246950e+01 1.389242e-18 1.389242e-18
5.256950e+01 1.396561e-18 1.396561e-18
5.266950e+01 1.404133e-18 1.404133e-18
5.276950e+01 1.411721e-18 1.411721e-18
5.286950e+01 1.419310e-18 1.419310e-18
5.296950e+01 1.426898e-18 1.426898e-18
5.306950e+01 1.434486e-18 1.434486e-18
5.316950e+01 1.442074e-18 1.442074e-18
5.326950e+01 1.449663e-18 1.449663e-18
5.336950e+01 1.457251e-18 1.457251e-18
5.346950e+01 1.464839e-18 1.464839e-18
5.356950e+01 1.472427e-18 1.472427e-18
5.366950e+01 1.480016e-18 1.480016e-18
5.376950e+01 1.487604e-18 1.487604e-18
5.386950e+01 1.495192e-18 1.495192e-18
5.396950e+01 1.503032e-18 1.503032e-18
5.406950e+01 1.511020e-18 1.511020e-18
5.416950e+01 1.519008e-18 1.519008e-18
5.426950e+01 1.526995e-18 1.526995e-18
5.436950e+01 1.534983e-18 1.534983e-18
5.446950e+01 1.542971e-18 1.542971e-18
5.456950e+01 1.550958e-18 1.550958e-18
5.466950e+01 1.558946e-18 1.558946e-18
5.476950e+01 1.566934e-18 1.566934e-18
5.486950e+01 1.574921e-18 1.574921e-18
5.496950e+01 1.582909e-18 1.582909e-18
5.506950e+01 1.590897e-18 1.590897e-18
5.516950e+01 1.598885e-18 1.598885e-18
5.526950e+01 1.606872e-18 1.606872e-18
5.536950e+01 1.615158e-18 1.615158e-18
5.546950e+01 1.623448e-18 1.623448e-18
5.556950e+01 1.631739e-18 1.631739e-18
5.566950e+01 1.640029e-18 1.640029e-18
5.576950e+01 1.648320e-18 1.648320e-18
5.586950e+01 1.656610e-18 1.656610e-18
5.596950e+01 1.664901e-18 1.664901e-18
5.606950e+01 1.673191e-18 1.673191e-18
5.616950e+01 1.681481e-18 1.681481e-18
5.626950e+01 1.689772e-18 1.689772e-18
5.636950e+01 1.698062e-18 1.698062e-18
5.646950e+01 1.706353e-18 1.706353e-18
5.656950e+01 1.714643e-18 1.714643e-18
5.666950e+01 1.722934e-18 1.722934e-18
5.676950e+01 1.731643e-18 1.731643e-18
5.686950e+01 1.740356e-18 1.740356e-18
5.696950e+01 1.749068e-18 1.749068e-18
5.706950e+01 1.757781e-18 1.757781e-18
5.716950e+01 1.766493e-18 1.766493e-18
5.726950e+01 1.775206e-18 1.775206e-18
5.736950e+01 1.783919e-18 1.783919e-18
5.746950e+01 1.792631e-18 1.792631e-18
5.756950e+01 1.801344e-18 1.801344e-18
5.766950e+01 1.810057e-18 1.810057e-18
5.776950e+01 1.818769e-18 1.818769e-18
5.786950e+01 1.827482e-18 1.827482e-18
5.796950e+01 1.836194e-18 1.836194e-18
5.806950e+01 1.844907e-18 1.844907e-18
5.816950e+01 1.853832e-18 1.853832e-18
5.826950e+01 1.862874e-18 1.862874e-18
5.836950e+01 1.871916e-18 1.871916e-18
5.846950e+01 1.880958e-18 1.880958e-18
5.856950e+01 1.890000e-18 1.890000e-18
5.866950e+01 1.899043e-18 1.899043e-18
5.876950e+01 1.908085e-18 1.908085e-18
5.886950e+01 1.917127e-18 1.917127e-18
5.896950e+01 1.926169e-18 1.926169e-18
5.906950e+01 1.935211e-18 1.935211e-18
5.916950e+01 1.944253e-18 1.944253e-18
5.926950e+01 1.953295e-18 1.953295e-18
