# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.344986e+01 4.536301e-17 4.536301e-17
5.354986e+01 4.543346e-17 4.543346e-17
5.364986e+01 4.550391e-17 4.550391e-17
5.374986e+01 4.557436e-17 4.557436e-17
5.384986e+01 4.572748e-17 4.572748e-17
5.394986e+01 4.591799e-17 4.591799e-17
5.404986e+01 4.610850e-17 4.610850e-17
5.414986e+01 4.629901e-17 4.629901e-17
5.424986e+01 4.648952e-17 4.648952e-17
5.434986e+01 4.668003e-17 4.668003e-17
5.444986e+01 4.687058e-17 4.687058e-17
5.454986e+01 4.706112e-17 4.706112e-17
5.464986e+01 4.725164e-17 4.725164e-17
5.474986e+01 4.744215e-17 4.744215e-17
5.484986e+01 4.763265e-17 4.763265e-17
5.494986e+01 4.782313e-17 4.782313e-17
5.504986e+01 4.801360e-17 4.801360e-17
5.514986e+01 4.820409e-17 4.820409e-17
5.524986e+01 4.839467e-17 4.839467e-17
5.534986e+01 4.858525e-17 4.858525e-17
5.544986e+01 4.875116e-17 4.875116e-17
5.554986e+01 4.889323e-17 4.889323e-17
5.564986e+01 4.903530e-17 4.903530e-17
5.574986e+01 4.917737e-17 4.917737e-17
5.584986e+01 4.931945e-17 4.931945e-17
5.594986e+01 4.946562e-17 4.946562e-17
5.604986e+01 4.965620e-17 4.965620e-17
5.614986e+01 4.984678e-17 4.984678e-17
5.624986e+01 5.003733e-17 5.003733e-17
5.634986e+01 5.022784e-17 5.022784e-17
5.644986e+01 5.041835e-17 5.041835e-17
5.654986e+01 5.074668e-17 5.074668e-17
5.664986e+01 5.113648e-17 5.113648e-17
5.674986e+01 5.103628e-17 5.103628e-17
5.684986e+01 5.118030e-17 5.118030e-17
5.694986e+01 5.137082e-17 5.137082e-17
5.704986e+01 5.156135e-17 5.156135e-17
5.714986e+01 5.175187e-17 5.175187e-17
5.724986e+01 5.194239e-17 5.194239e-17
5.734986e+01 5.213291e-17 5.213291e-17
5.744986e+01 5.232342e-17 5.232342e-17
5.754986e+01 5.251393e-17 5.251393e-17
5.764986e+01 5.283890e-17 5.283890e-17
5.774986e+01 5.286805e-17 5.286805e-17
5.784986e+01 5.345044e-17 5.345044e-17
5.794986e+01 5.311580e-17 5.311580e-17
5.804986e+01 5.328203e-17 5.328203e-17
5.814986e+01 5.344825e-17 5.344825e-17
5.824986e+01 5.361447e-17 5.361447e-17
5.834986e+01 5.378070e-17 5.378070e-17
5.844986e+01 5.396597e-17 5.396597e-17
5.854986e+01 5.415648e-17 5.415648e-17
5.864986e+01 5.436446e-17 5.436446e-17
5.874986e+01 5.475440e-17 5.475440e-17
5.884986e+01 5.471777e-17 5.471777e-17
5.894986e+01 5.548407e-17 5.548407e-17
5.904986e+01 5.538649e-17 5.538649e-17
5.914986e+01 5.577632e-17 5.577632e-17
5.924986e+01 5.601552e-17 5.601552e-17
5.934986e+01 5.620599e-17 5.620599e-17
5.944986e+01 5.639363e-17 5.639363e-17
5.954986e+01 5.653570e-17 5.653570e-17
5.964986e+01 5.667777e-17 5.667777e-17
5.974986e+01 5.683665e-17 5.683665e-17
5.984986e+01 5.702723e-17 5.702723e-17
5.994986e+01 5.721781e-17 5.721781e-17
6.004986e+01 5.740834e-17 5.740834e-17
6.014986e+01 5.759885e-17 5.759885e-17
6.024986e+01 5.778936e-17 5.778936e-17
6.034986e+01 5.797983e-17 5.797983e-17
6.044986e+01 5.817030e-17 5.817030e-17
6.054986e+01 5.836080e-17 5.836080e-17
6.064986e+01 5.855138e-17 5.855138e-17
6.074986e+01 5.874196e-17 5.874196e-17
6.084986e+01 5.893248e-17 5.893248e-17
6.094986e+01 5.912295e-17 5.912295e-17
6.104986e+01 5.931342e-17 5.931342e-17
6.114986e+01 5.950398e-17 5.950398e-17
6.124986e+01 5.969456e-17 5.969456e-17
6.134986e+01 5.988513e-17 5.988513e-17
6.144986e+01 6.007564e-17 6.007564e-17
6.154986e+01 6.026615e-17 6.026615e-17
6.164986e+01 6.043386e-17 6.043386e-17
6.174986e+01 6.057593e-17 6.057593e-17
6.184986e+01 6.071800e-17 6.071800e-17
6.194986e+01 6.089682e-17 6.089682e-17
6.204986e+01 6.108733e-17 6.108733e-17
6.214986e+01 6.127190e-17 6.127190e-17
6.224986e+01 6.136609e-17 6.136609e-17
6.234986e+01 6.146028e-17 6.146028e-17
6.244986e+01 6.155447e-17 6.155447e-17
6.254986e+01 6.164865e-17 6.164865e-17
6.264986e+01 6.174284e-17 6.174284e-17
6.274986e+01 6.182261e-17 6.182261e-17
6.284986e+01 6.189306e-17 6.189306e-17
6.294986e+01 6.196351e-17 6.196351e-17
6.304986e+01 6.203396e-17 6.203396e-17
6.314986e+01 6.210441e-17 6.210441e-17
6.324986e+01 6.219151e-17 6.219151e-17
6.334986e+01 6.238209e-17 6.238209e-17
6.344986e+01 6.257267e-17 6.257267e-17
6.354986e+01 6.271008e-17 6.271008e-17
6.364986e+01 6.278053e-17 6.278053e-17
6.374986e+01 6.285099e-17 6.285099e-17
6.384986e+01 6.292144e-17 6.292144e-17
6.394986e+01 6.299189e-17 6.299189e-17
6.404986e+01 6.306234e-17 6.306234e-17
6.414986e+01 6.306420e-17 6.306420e-17
6.424986e+01 6.306420e-17 6.306420e-17
6.434986e+01 6.306420e-17 6.306420e-17
6.444986e+01 6.306420e-17 6.306420e-17
6.454986e+01 6.306420e-17 6.306420e-17
6.464986e+01 6.306420e-17 6.306420e-17
6.474986e+01 6.306420e-17 6.306420e-17
6.484986e+01 6.306420e-17 6.306420e-17
6.494986e+01 6.306420e-17 6.306420e-17
6.504986e+01 6.306420e-17 6.306420e-17
6.514986e+01 6.306420e-17 6.306420e-17
6.524986e+01 6.313068e-17 6.313068e-17
6.534986e+01 6.320113e-17 6.320113e-17
6.544986e+01 6.327158e-17 6.327158e-17
6.554986e+01 6.334203e-17 6.334203e-17
6.564986e+01 6.341248e-17 6.341248e-17
6.574986e+01 6.348295e-17 6.348295e-17
6.584986e+01 6.355341e-17 6.355341e-17
6.594986e+01 6.362388e-17 6.362388e-17
6.604986e+01 6.369435e-17 6.369435e-17
6.614986e+01 6.376482e-17 6.376482e-17
6.624986e+01 6.383499e-17 6.383499e-17
6.634986e+01 6.385054e-17 6.385054e-17
6.644986e+01 6.386609e-17 6.386609e-17
6.654986e+01 6.388164e-17 6.388164e-17
6.664986e+01 6.389719e-17 6.389719e-17
6.674986e+01 6.391274e-17 6.391274e-17
6.684986e+01 6.392829e-17 6.392829e-17
6.694986e+01 6.394384e-17 6.394384e-17
6.704986e+01 6.395939e-17 6.395939e-17
6.714986e+01 6.394014e-17 6.394014e-17
6.724986e+01 6.390920e-17 6.390920e-17
6.734986e+01 6.387826e-17 6.387826e-17
6.744986e+01 6.384732e-17 6.384732e-17
6.754986e+01 6.381638e-17 6.381638e-17
6.764986e+01 6.378543e-17 6.378543e-17
6.774986e+01 6.375449e-17 6.375449e-17
6.784986e+01 6.372355e-17 6.372355e-17
6.794986e+01 6.370122e-17 6.370122e-17
6.804986e+01 6.368959e-17 6.368959e-17
6.814986e+01 6.367797e-17 6.367797e-17
6.824986e+01 6.366634e-17 6.366634e-17
6.834986e+01 6.365471e-17 6.365471e-17
6.844986e+01 6.364309e-17 6.364309e-17
6.854986e+01 6.363146e-17 6.363146e-17
6.864986e+01 6.361984e-17 6.361984e-17
6.874986e+01 6.360821e-17 6.360821e-17
6.884986e+01 6.359658e-17 6.359658e-17
6.894986e+01 6.358496e-17 6.358496e-17
6.904986e+01 6.355940e-17 6.355940e-17
6.914986e+01 6.351308e-17 6.351308e-17
6.924986e+01 6.346675e-17 6.346675e-17
6.934986e+01 6.342043e-17 6.342043e-17
6.944986e+01 6.337411e-17 6.337411e-17
6.954986e+01 6.332779e-17 6.332779e-17
6.964986e+01 6.328147e-17 6.328147e-17
6.974986e+01 6.323515e-17 6.323515e-17
6.984986e+01 6.317746e-17 6.313175e-17
6.994986e+01 6.299513e-17 6.240272e-17
7.004986e+01 6.281280e-17 6.167369e-17
7.014986e+01 6.263047e-17 6.123506e-17
7.024986e+01 6.244815e-17 6.159944e-17
7.034986e+01 6.228945e-17 6.152739e-17
7.044986e+01 6.152756e-17 6.152756e-17
7.054986e+01 6.139858e-17 6.139858e-17
7.064986e+01 6.121626e-17 6.121626e-17
7.074986e+01 6.105944e-17 6.105944e-17
7.084986e+01 6.092198e-17 6.092198e-17
7.094986e+01 6.081277e-17 6.081277e-17
7.104986e+01 6.023758e-17 6.023758e-17
7.114986e+01 5.992758e-17 5.992758e-17
7.124986e+01 5.972471e-17 5.972471e-17
7.134986e+01 5.921100e-17 5.921100e-17
7.144986e+01 5.887796e-17 5.887796e-17
7.154986e+01 5.862478e-17 5.862478e-17
7.164986e+01 5.801073e-17 5.801073e-17
7.174986e+01 5.782840e-17 5.782840e-17
7.184986e+01 5.765189e-17 5.765189e-17
7.194986e+01 5.751443e-17 5.751443e-17
7.204986e+01 5.737697e-17 5.737697e-17
7.214986e+01 5.722485e-17 5.722485e-17
7.224986e+01 5.704252e-17 5.704252e-17
7.234986e+01 5.689444e-17 5.689444e-17
7.244986e+01 5.625693e-17 5.625693e-17
7.254986e+01 5.599296e-17 5.599296e-17
7.264986e+01 5.574319e-17 5.574319e-17
7.274986e+01 5.510498e-17 5.505224e-17
7.284986e+01 5.494322e-17 5.488384e-17
7.294986e+01 5.476089e-17 5.466368e-17
7.304986e+01 5.457856e-17 5.435281e-17
7.314986e+01 5.439623e-17 5.401196e-17
7.324986e+01 5.421391e-17 5.367111e-17
7.334986e+01 5.407347e-17 5.313109e-17
7.344986e+01 5.393601e-17 5.257691e-17
7.354986e+01 5.380447e-17 5.207285e-17
7.364986e+01 5.371234e-17 5.190241e-17
7.374986e+01 5.362021e-17 5.173198e-17
7.384986e+01 5.352809e-17 5.156155e-17
7.394986e+01 5.343596e-17 5.139111e-17
7.404986e+01 5.334383e-17 5.122068e-17
7.414986e+01 5.319887e-17 5.086165e-17
7.424986e+01 5.284270e-17 4.967360e-17
7.434986e+01 5.277902e-17 4.883425e-17
7.444986e+01 5.285349e-17 4.771655e-17
7.454986e+01 5.278398e-17 4.688750e-17
7.464986e+01 5.252053e-17 4.604177e-17
7.474986e+01 5.240593e-17 4.555622e-17
7.484986e+01 5.235281e-17 4.491018e-17
7.494986e+01 5.235257e-17 4.438837e-17
7.504986e+01 5.242554e-17 4.381128e-17
7.514986e+01 5.235998e-17 4.335518e-17
7.524986e+01 5.204421e-17 4.292273e-17
7.534986e+01 5.186946e-17 4.268701e-17
7.544986e+01 5.195043e-17 4.250106e-17
7.554986e+01 5.214780e-17 4.243879e-17
7.564986e+01 5.236278e-17 4.265682e-17
7.574986e+01 5.153161e-17 4.243826e-17
7.584986e+01 5.109544e-17 4.257623e-17
7.594986e+01 5.150727e-17 4.310597e-17
7.604986e+01 5.208766e-17 4.374764e-17
7.614986e+01 5.257267e-17 4.423242e-17
7.624986e+01 5.084021e-17 4.347902e-17
7.634986e+01 5.011840e-17 4.322095e-17
7.644986e+01 5.099499e-17 4.394881e-17
7.654986e+01 5.112245e-17 4.446294e-17
7.664986e+01 5.176157e-17 4.533927e-17
7.674986e+01 5.065403e-17 4.466211e-17
7.684986e+01 4.850184e-17 4.336185e-17
7.694986e+01 4.996629e-17 4.463134e-17
7.704986e+01 5.044786e-17 4.514021e-17
7.714986e+01 5.038077e-17 4.572871e-17
7.724986e+01 4.973432e-17 4.569007e-17
7.734986e+01 4.846657e-17 4.475244e-17
7.744986e+01 4.875277e-17 4.496757e-17
7.754986e+01 4.946072e-17 4.546552e-17
7.764986e+01 4.894080e-17 4.588989e-17
7.774986e+01 4.784478e-17 4.555765e-17
7.784986e+01 4.668771e-17 4.452154e-17
7.794986e+01 4.859384e-17 4.600152e-17
7.804986e+01 4.952088e-17 4.666346e-17
7.814986e+01 4.830666e-17 4.578968e-17
7.824986e+01 4.631370e-17 4.460300e-17
7.834986e+01 4.654651e-17 4.543006e-17
7.844986e+01 4.807950e-17 4.651706e-17
7.854986e+01 4.794843e-17 4.598578e-17
7.864986e+01 4.734822e-17 4.559773e-17
7.874986e+01 4.682077e-17 4.573058e-17
7.884986e+01 4.658729e-17 4.627473e-17
7.894986e+01 4.696761e-17 4.657956e-17
7.904986e+01 4.701084e-17 4.635945e-17
7.914986e+01 4.550782e-17 4.521535e-17
7.924986e+01 4.371950e-17 4.371304e-17
7.934986e+01 4.368309e-17 4.368309e-17
7.944986e+01 4.414959e-17 4.414959e-17
7.954986e+01 4.295878e-17 4.295878e-17
7.964986e+01 4.220873e-17 4.220873e-17
7.974986e+01 4.168754e-17 4.168754e-17
7.984986e+01 4.071243e-17 4.071243e-17
7.994986e+01 4.042528e-17 4.042528e-17
8.004986e+01 4.042527e-17 4.042527e-17
8.014986e+01 4.093402e-17 4.093402e-17
8.024986e+01 4.139020e-17 4.139020e-17
8.034986e+01 4.175185e-17 4.175185e-17
8.044986e+01 4.176027e-17 4.176027e-17
8.054986e+01 4.196877e-17 4.196877e-17
8.064986e+01 4.415783e-17 4.406295e-17
8.074986e+01 4.481996e-17 4.465577e-17
8.084986e+01 4.377425e-17 4.368806e-17
8.094986e+01 4.384527e-17 4.384527e-17
8.104986e+01 4.541941e-17 4.532845e-17
8.114986e+01 4.868494e-17 4.784213e-17
8.124986e+01 4.923145e-17 4.809684e-17
8.134986e+01 4.807434e-17 4.709878e-17
8.144986e+01 4.686133e-17 4.627211e-17
8.154986e+01 4.739446e-17 4.694759e-17
8.164986e+01 4.955821e-17 4.867363e-17
8.174986e+01 5.215939e-17 5.055026e-17
8.184986e+01 5.190184e-17 5.039468e-17
8.194986e+01 5.039458e-17 4.950930e-17
8.204986e+01 4.889301e-17 4.854069e-17
8.214986e+01 4.927043e-17 4.881777e-17
8.224986e+01 5.154565e-17 5.075481e-17
8.234986e+01 5.354932e-17 5.260749e-17
8.244986e+01 5.367598e-17 5.266521e-17
8.254986e+01 5.020066e-17 4.967685e-17
8.264986e+01 4.794215e-17 4.780851e-17
8.274986e+01 4.829241e-17 4.829241e-17
8.284986e+01 5.044715e-17 5.025455e-17
8.294986e+01 4.999708e-17 4.946715e-17
8.304986e+01 4.672458e-17 4.622935e-17
8.314986e+01 4.499653e-17 4.488761e-17
8.324986e+01 4.432960e-17 4.432960e-17
8.334986e+01 4.377252e-17 4.377252e-17
8.344986e+01 4.256020e-17 4.256020e-17
8.354986e+01 4.181799e-17 4.181799e-17
8.364986e+01 4.167616e-17 4.167616e-17
8.374986e+01 4.108152e-17 4.108152e-17
8.384986e+01 3.949149e-17 3.949149e-17
8.394986e+01 3.813371e-17 3.813371e-17
8.404986e+01 3.820255e-17 3.820255e-17
8.414986e+01 3.919941e-17 3.919941e-17
8.424986e+01 3.940830e-17 3.940830e-17
8.434986e+01 3.860272e-17 3.860272e-17
8.444986e+01 3.811540e-17 3.811540e-17
8.454986e+01 3.845047e-17 3.845047e-17
8.464986e+01 3.864374e-17 3.864374e-17
8.474986e+01 3.810180e-17 3.810180e-17
8.484986e+01 3.734649e-17 3.734649e-17
8.494986e+01 3.748743e-17 3.748743e-17
8.504986e+01 3.774847e-17 3.774847e-17
8.514986e+01 3.807137e-17 3.806914e-17
8.524986e+01 3.798517e-17 3.795926e-17
8.534986e+01 3.702218e-17 3.699780e-17
8.544986e+01 3.657790e-17 3.657790e-17
8.554986e+01 3.682956e-17 3.682956e-17
8.564986e+01 3.683693e-17 3.683395e-17
8.574986e+01 3.672979e-17 3.658796e-17
8.584986e+01 3.635147e-17 3.607044e-17
8.594986e+01 3.573033e-17 3.557565e-17
8.604986e+01 3.584043e-17 3.581653e-17
8.614986e+01 3.632457e-17 3.629856e-17
8.624986e+01 3.621539e-17 3.610798e-17
8.634986e+01 3.565913e-17 3.551137e-17
8.644986e+01 3.524675e-17 3.518253e-17
8.654986e+01 3.516105e-17 3.515813e-17
8.664986e+01 3.569178e-17 3.569178e-17
8.674986e+01 3.658803e-17 3.658254e-17
8.684986e+01 3.736207e-17 3.733013e-17
8.694986e+01 3.706822e-17 3.704422e-17
8.704986e+01 3.628796e-17 3.628796e-17
8.714986e+01 3.606204e-17 3.606204e-17
8.724986e+01 3.696169e-17 3.696169e-17
8.734986e+01 3.824355e-17 3.824355e-17
8.744986e+01 3.923993e-17 3.923993e-17
8.754986e+01 3.985537e-17 3.985537e-17
8.764986e+01 3.962513e-17 3.962513e-17
8.774986e+01 3.900412e-17 3.900412e-17
8.784986e+01 3.935479e-17 3.935479e-17
8.794986e+01 4.036597e-17 4.036597e-17
8.804986e+01 4.106519e-17 4.106519e-17
8.814986e+01 4.145081e-17 4.144991e-17
8.824986e+01 4.208705e-17 4.203910e-17
8.834986e+01 4.279844e-17 4.273733e-17
8.844986e+01 4.292807e-17 4.290720e-17
8.854986e+01 4.263078e-17 4.258669e-17
8.864986e+01 4.289666e-17 4.264957e-17
8.874986e+01 4.338591e-17 4.247301e-17
8.884986e+01 4.343736e-17 4.209048e-17
8.894986e+01 4.449766e-17 4.277426e-17
8.904986e+01 4.616644e-17 4.395103e-17
8.914986e+01 4.581925e-17 4.355540e-17
8.924986e+01 4.530398e-17 4.296595e-17
8.934986e+01 4.572422e-17 4.279580e-17
8.944986e+01 4.627880e-17 4.254139e-17
8.954986e+01 4.637761e-17 4.219446e-17
8.964986e+01 4.645819e-17 4.190978e-17
8.974986e+01 4.696059e-17 4.198357e-17
8.984986e+01 4.772639e-17 4.208506e-17
8.994986e+01 4.788761e-17 4.184218e-17
9.004986e+01 4.821941e-17 4.154616e-17
9.014986e+01 4.884445e-17 4.140370e-17
9.024986e+01 4.904448e-17 4.106693e-17
9.034986e+01 4.850931e-17 4.030947e-17
9.044986e+01 4.823277e-17 3.986560e-17
9.054986e+01 4.845045e-17 3.952110e-17
9.064986e+01 4.891426e-17 3.932739e-17
9.074986e+01 4.953545e-17 3.910247e-17
9.084986e+01 5.030471e-17 3.892470e-17
9.094986e+01 5.083632e-17 3.860406e-17
9.104986e+01 5.055905e-17 3.792058e-17
9.114986e+01 4.961684e-17 3.713977e-17
9.124986e+01 4.876541e-17 3.623831e-17
9.134986e+01 4.879568e-17 3.577445e-17
9.144986e+01 4.952168e-17 3.566626e-17
9.154986e+01 5.052104e-17 3.564470e-17
9.164986e+01 5.137860e-17 3.556539e-17
9.174986e+01 5.145983e-17 3.500733e-17
9.184986e+01 5.061985e-17 3.417359e-17
9.194986e+01 4.933648e-17 3.327580e-17
9.204986e+01 4.861368e-17 3.255383e-17
9.214986e+01 4.875904e-17 3.221895e-17
9.224986e+01 4.943863e-17 3.211108e-17
9.234986e+01 5.056195e-17 3.219583e-17
9.244986e+01 5.134719e-17 3.211362e-17
9.254986e+01 5.103486e-17 3.151887e-17
9.264986e+01 5.022950e-17 3.107439e-17
9.274986e+01 4.941588e-17 3.083400e-17
9.284986e+01 4.907932e-17 3.058055e-17
9.294986e+01 4.914163e-17 3.002463e-17
9.304986e+01 4.948189e-17 2.955936e-17
9.314986e+01 5.003908e-17 2.940404e-17
9.324986e+01 5.047440e-17 2.914922e-17
9.334986e+01 5.022585e-17 2.890013e-17
9.344986e+01 4.997556e-17 2.909645e-17
9.354986e+01 5.042884e-17 2.966798e-17
9.364986e+01 5.056412e-17 2.946570e-17
9.374986e+01 4.958326e-17 2.806838e-17
9.384986e+01 4.891475e-17 2.701411e-17
9.394986e+01 4.949169e-17 2.705378e-17
9.404986e+01 4.974846e-17 2.705625e-17
9.414986e+01 4.948333e-17 2.667748e-17
9.424986e+01 4.960013e-17 2.680416e-17
9.434986e+01 5.018480e-17 2.727037e-17
9.444986e+01 5.098707e-17 2.741759e-17
9.454986e+01 4.992550e-17 2.620292e-17
9.464986e+01 4.812948e-17 2.460552e-17
9.474986e+01 4.783516e-17 2.437592e-17
9.484986e+01 4.859069e-17 2.493381e-17
9.494986e+01 4.851391e-17 2.463122e-17
9.504986e+01 4.826806e-17 2.408025e-17
9.514986e+01 4.924517e-17 2.433778e-17
9.524986e+01 4.963398e-17 2.441202e-17
9.534986e+01 4.837705e-17 2.365587e-17
9.544986e+01 4.608862e-17 2.216847e-17
9.554986e+01 4.682189e-17 2.241656e-17
9.564986e+01 4.791270e-17 2.300657e-17
9.574986e+01 4.766302e-17 2.289336e-17
9.584986e+01 4.663891e-17 2.207751e-17
9.594986e+01 4.719292e-17 2.210590e-17
9.604986e+01 4.723109e-17 2.221754e-17
9.614986e+01 4.613163e-17 2.171033e-17
9.624986e+01 4.511992e-17 2.082866e-17
9.634986e+01 4.543827e-17 2.070900e-17
9.644986e+01 4.641122e-17 2.112681e-17
9.654986e+01 4.610892e-17 2.112012e-17
9.664986e+01 4.506572e-17 2.072758e-17
9.674986e+01 4.493331e-17 2.046495e-17
9.684986e+01 4.513865e-17 2.042111e-17
9.694986e+01 4.434751e-17 2.010510e-17
9.704986e+01 4.376524e-17 1.982980e-17
9.714986e+01 4.343810e-17 1.934757e-17
9.724986e+01 4.347724e-17 1.912472e-17
9.734986e+01 4.371922e-17 1.931661e-17
9.744986e+01 4.319118e-17 1.900635e-17
9.754986e+01 4.282987e-17 1.872676e-17
9.764986e+01 4.280271e-17 1.880799e-17
9.774986e+01 4.275798e-17 1.880176e-17
9.784986e+01 4.229989e-17 1.844149e-17
9.794986e+01 4.178593e-17 1.814935e-17
9.804986e+01 4.198767e-17 1.819706e-17
9.814986e+01 4.251894e-17 1.826866e-17
9.824986e+01 4.199537e-17 1.771644e-17
9.834986e+01 4.069761e-17 1.686073e-17
9.844986e+01 4.029643e-17 1.661144e-17
9.854986e+01 4.035682e-17 1.656380e-17
9.864986e+01 4.065130e-17 1.665784e-17
9.874986e+01 4.071929e-17 1.661299e-17
9.884986e+01 4.001407e-17 1.589718e-17
9.894986e+01 3.986193e-17 1.548475e-17
9.904986e+01 4.080851e-17 1.565444e-17
9.914986e+01 4.117845e-17 1.535034e-17
9.924986e+01 4.008787e-17 1.407261e-17
9.934986e+01 3.907704e-17 1.333118e-17
9.944986e+01 3.956214e-17 1.357122e-17
9.954986e+01 4.003956e-17 1.310720e-17
9.964986e+01 3.956019e-17 1.218936e-17
9.974986e+01 3.904927e-17 1.195057e-17
9.984986e+01 3.949005e-17 1.229536e-17
9.994986e+01 4.019482e-17 1.236025e-17
1.000499e+02 4.036067e-17 1.168246e-17
1.001499e+02 4.003495e-17 1.103581e-17
1.002499e+02 3.985621e-17 8.916713e-18
1.003499e+02 4.014354e-17 8.050315e-19
1.004499e+02 3.992656e-17 2.536325e-19
1.005499e+02 3.948663e-17 2.447955e-19
1.006499e+02 3.904670e-17 2.359586e-19
1.007499e+02 3.860677e-17 2.271217e-19
1.008499e+02 3.816684e-17 2.182847e-19
1.009499e+02 3.772691e-17 2.094478e-19
1.010499e+02 3.728699e-17 2.006109e-19
1.011499e+02 3.684706e-17 1.917739e-19
1.012499e+02 3.640713e-17 1.829370e-19
1.013499e+02 3.596720e-17 1.741000e-19
1.014499e+02 3.552727e-17 1.652631e-19
1.015499e+02 3.508735e-17 1.564262e-19
1.016499e+02 3.464742e-17 1.475892e-19
1.017499e+02 3.420749e-17 1.387523e-19
1.018499e+02 3.376756e-17 1.299154e-19
1.019499e+02 3.332763e-17 1.210784e-19
1.020499e+02 3.288770e-17 1.122415e-19
1.021499e+02 3.244778e-17 1.034045e-19
1.022499e+02 3.200785e-17 9.456761e-20
1.023499e+02 3.156792e-17 8.573067e-20
1.024499e+02 3.112799e-17 7.689373e-20
1.025499e+02 3.068806e-17 6.805679e-20
1.026499e+02 3.024813e-17 5.921985e-20
1.027499e+02 2.980821e-17 5.038292e-20
1.028499e+02 2.936828e-17 4.154598e-20
1.029499e+02 2.892835e-17 3.270904e-20
1.030499e+02 2.848842e-17 2.387210e-20
1.031499e+02 2.804849e-17 1.503517e-20
1.032499e+02 2.760857e-17 6.198228e-21
