# S2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: pradhan1996 10.1016/0009-2614(96)00363-6, liao1986 10.1063/1.450576, smith1971 10.1016/0022-4073(71)90160-9, wheeler1998 10.1063/1.476074,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.128633e+02 1.343329e-18 1.343329e-18
1.129633e+02 1.416631e-18 1.416631e-18
1.130633e+02 1.484572e-18 1.484572e-18
1.131633e+02 1.543918e-18 1.543918e-18
1.132633e+02 1.581495e-18 1.581495e-18
1.133633e+02 1.692617e-18 1.692617e-18
1.134633e+02 1.742933e-18 1.742933e-18
1.135633e+02 1.910526e-18 1.910526e-18
1.136633e+02 2.040339e-18 2.040339e-18
1.137633e+02 2.451614e-18 2.451614e-18
1.138633e+02 3.013713e-18 3.013713e-18
1.139633e+02 2.955313e-18 2.955313e-18
1.140633e+02 2.381904e-18 2.381904e-18
1.141633e+02 2.025713e-18 2.025713e-18
1.142633e+02 2.055913e-18 2.055913e-18
1.143633e+02 2.111164e-18 2.111164e-18
1.144633e+02 2.157440e-18 2.157440e-18
1.145633e+02 2.226947e-18 2.226947e-18
1.146633e+02 2.341678e-18 2.341678e-18
1.147633e+02 2.479982e-18 2.479982e-18
1.148633e+02 2.600908e-18 2.600908e-18
1.149633e+02 2.705999e-18 2.705999e-18
1.150633e+02 2.727993e-18 2.727993e-18
1.151633e+02 2.729469e-18 2.729469e-18
1.152633e+02 2.734991e-18 2.734991e-18
1.153633e+02 2.791754e-18 2.791754e-18
1.154633e+02 2.959206e-18 2.959206e-18
1.155633e+02 3.105100e-18 3.105100e-18
1.156633e+02 3.184669e-18 3.184669e-18
1.157633e+02 3.161468e-18 3.161468e-18
1.158633e+02 3.066943e-18 3.066943e-18
1.159633e+02 3.114805e-18 3.114805e-18
1.160633e+02 3.248287e-18 3.248287e-18
1.161633e+02 3.309630e-18 3.309630e-18
1.162633e+02 3.285543e-18 3.285543e-18
1.163633e+02 3.231868e-18 3.231868e-18
1.164633e+02 3.109590e-18 3.109590e-18
1.165633e+02 3.052522e-18 3.052522e-18
1.166633e+02 3.120881e-18 3.120881e-18
1.167633e+02 3.228521e-18 3.228521e-18
1.168633e+02 3.245050e-18 3.245050e-18
1.169633e+02 3.166524e-18 3.166524e-18
1.170633e+02 3.076638e-18 3.076638e-18
1.171633e+02 2.992835e-18 2.992835e-18
1.172633e+02 2.934516e-18 2.934516e-18
1.173633e+02 2.924435e-18 2.924435e-18
1.174633e+02 2.925985e-18 2.925985e-18
1.175633e+02 2.919828e-18 2.919828e-18
1.176633e+02 2.878758e-18 2.878758e-18
1.177633e+02 2.801503e-18 2.801503e-18
1.178633e+02 2.732518e-18 2.732518e-18
1.179633e+02 2.643629e-18 2.643629e-18
1.180633e+02 2.716764e-18 2.716764e-18
1.181633e+02 2.797432e-18 2.797432e-18
1.182633e+02 2.772428e-18 2.772428e-18
1.183633e+02 2.667483e-18 2.667483e-18
1.184633e+02 2.557208e-18 2.557208e-18
1.185633e+02 2.501697e-18 2.501697e-18
1.186633e+02 2.492329e-18 2.492329e-18
1.187633e+02 2.542916e-18 2.542916e-18
1.188633e+02 2.571186e-18 2.571186e-18
1.189633e+02 2.539351e-18 2.539351e-18
1.190633e+02 2.477506e-18 2.477506e-18
1.191633e+02 2.364700e-18 2.364700e-18
1.192633e+02 2.329518e-18 2.329518e-18
1.193633e+02 2.292920e-18 2.292920e-18
1.194633e+02 2.312378e-18 2.312378e-18
1.195633e+02 2.424344e-18 2.424344e-18
1.196633e+02 2.489550e-18 2.489550e-18
1.197633e+02 2.410283e-18 2.410283e-18
1.198633e+02 2.293882e-18 2.293882e-18
1.199633e+02 2.144740e-18 2.144740e-18
1.200633e+02 2.124197e-18 2.124197e-18
1.201633e+02 2.133343e-18 2.133343e-18
1.202633e+02 2.159903e-18 2.159903e-18
1.203633e+02 2.272342e-18 2.272342e-18
1.204633e+02 2.291684e-18 2.291684e-18
1.205633e+02 2.221290e-18 2.221290e-18
1.206633e+02 2.088122e-18 2.088122e-18
1.207633e+02 1.995728e-18 1.995728e-18
1.208633e+02 1.970638e-18 1.970638e-18
1.209633e+02 1.992348e-18 1.992348e-18
1.210633e+02 2.048896e-18 2.048896e-18
1.211633e+02 2.099805e-18 2.099805e-18
1.212633e+02 2.144502e-18 2.144502e-18
1.213633e+02 2.080292e-18 2.080292e-18
1.214633e+02 1.987304e-18 1.987304e-18
1.215633e+02 1.787358e-18 1.787358e-18
1.216633e+02 1.711655e-18 1.711655e-18
1.217633e+02 1.721383e-18 1.721383e-18
1.218633e+02 1.758005e-18 1.758005e-18
1.219633e+02 1.810468e-18 1.810468e-18
1.220633e+02 1.812747e-18 1.812747e-18
1.221633e+02 1.798932e-18 1.798932e-18
1.222633e+02 1.706342e-18 1.706342e-18
1.223633e+02 1.652563e-18 1.652563e-18
1.224633e+02 1.562007e-18 1.562007e-18
1.225633e+02 1.522542e-18 1.522542e-18
1.226633e+02 1.491211e-18 1.491211e-18
1.227633e+02 1.516002e-18 1.516002e-18
1.228633e+02 1.515422e-18 1.515422e-18
1.229633e+02 1.481915e-18 1.481915e-18
1.230633e+02 1.377439e-18 1.377439e-18
1.231633e+02 1.335608e-18 1.335608e-18
1.232633e+02 1.278800e-18 1.278800e-18
1.233633e+02 1.243687e-18 1.243687e-18
1.234633e+02 1.213453e-18 1.213453e-18
1.235633e+02 1.203872e-18 1.203872e-18
1.236633e+02 1.186581e-18 1.186581e-18
1.237633e+02 1.169806e-18 1.169806e-18
1.238633e+02 1.101067e-18 1.101067e-18
1.239633e+02 1.048133e-18 1.048133e-18
1.240633e+02 9.926401e-19 9.926401e-19
1.241633e+02 9.957336e-19 9.957336e-19
1.242633e+02 9.956937e-19 9.956937e-19
1.243633e+02 9.683645e-19 9.683645e-19
1.244633e+02 9.305274e-19 9.305274e-19
1.245633e+02 9.035141e-19 9.035141e-19
1.246633e+02 8.527104e-19 8.527104e-19
1.247633e+02 8.427682e-19 8.427682e-19
1.248633e+02 8.169315e-19 8.169315e-19
1.249633e+02 7.654978e-19 7.654978e-19
1.250633e+02 7.558198e-19 7.558198e-19
1.251633e+02 7.385400e-19 7.385400e-19
1.252633e+02 7.330771e-19 7.330771e-19
1.253633e+02 7.330606e-19 7.330606e-19
1.254633e+02 6.998870e-19 6.998870e-19
1.255633e+02 6.703798e-19 6.703798e-19
1.256633e+02 6.469640e-19 6.469640e-19
1.257633e+02 6.042590e-19 6.042590e-19
1.258633e+02 5.872517e-19 5.872517e-19
1.259633e+02 5.654718e-19 5.654718e-19
1.260633e+02 5.544236e-19 5.544236e-19
1.261633e+02 5.489451e-19 5.489451e-19
1.262633e+02 5.345680e-19 5.345680e-19
1.263633e+02 5.145244e-19 5.145244e-19
1.264633e+02 4.940377e-19 4.940377e-19
1.265633e+02 4.830956e-19 4.830956e-19
1.266633e+02 4.776164e-19 4.776164e-19
1.267633e+02 4.775619e-19 4.775619e-19
1.268633e+02 4.722483e-19 4.722483e-19
1.269633e+02 4.605416e-19 4.605416e-19
1.270633e+02 4.358506e-19 4.358506e-19
1.271633e+02 4.229570e-19 4.229570e-19
1.272633e+02 4.174750e-19 4.174750e-19
1.273633e+02 4.119831e-19 4.119831e-19
1.274633e+02 4.025672e-19 4.025672e-19
1.275633e+02 3.955545e-19 3.955545e-19
1.276633e+02 3.900740e-19 3.900740e-19
1.277633e+02 3.791392e-19 3.791392e-19
1.278633e+02 3.697597e-19 3.697597e-19
1.279633e+02 3.518327e-19 3.518327e-19
1.280633e+02 3.463522e-19 3.463522e-19
1.281633e+02 3.462951e-19 3.462951e-19
1.282633e+02 3.462410e-19 3.462410e-19
1.283633e+02 3.407447e-19 3.407447e-19
1.284633e+02 3.298247e-19 3.298247e-19
1.285633e+02 3.134511e-19 3.134511e-19
1.286633e+02 2.977045e-19 2.977045e-19
1.287633e+02 2.852823e-19 2.852823e-19
1.288633e+02 2.701286e-19 2.701286e-19
1.289633e+02 2.642929e-19 2.642929e-19
1.290633e+02 2.642486e-19 2.642486e-19
1.291633e+02 2.641852e-19 2.641852e-19
1.292633e+02 2.641307e-19 2.641307e-19
1.293633e+02 2.586268e-19 2.586268e-19
1.294633e+02 2.531560e-19 2.531560e-19
1.295633e+02 2.404330e-19 2.404330e-19
1.296633e+02 2.312868e-19 2.312868e-19
1.297633e+02 2.312296e-19 2.312296e-19
1.298633e+02 2.364472e-19 2.364472e-19
1.299633e+02 2.294133e-19 2.294133e-19
1.300633e+02 2.218290e-19 2.218290e-19
1.301633e+02 2.310147e-19 2.310147e-19
1.302633e+02 2.146700e-19 2.146700e-19
1.303633e+02 2.031074e-19 2.031074e-19
1.304633e+02 2.078937e-19 2.078937e-19
1.305633e+02 2.307975e-19 2.307975e-19
1.306633e+02 2.190738e-19 2.190738e-19
1.307633e+02 2.082084e-19 2.082084e-19
1.308633e+02 2.112575e-19 2.112575e-19
1.309633e+02 2.363997e-19 2.363997e-19
1.310633e+02 2.363598e-19 2.363598e-19
1.311633e+02 2.304715e-19 2.304715e-19
1.312633e+02 2.069339e-19 2.069339e-19
1.313633e+02 1.926893e-19 1.926893e-19
1.314633e+02 1.819532e-19 1.819532e-19
1.315633e+02 1.540864e-19 1.540864e-19
1.316633e+02 1.540449e-19 1.540449e-19
1.317633e+02 1.543631e-19 1.543631e-19
1.318633e+02 1.322113e-19 1.322113e-19
1.319633e+02 1.171930e-19 1.171930e-19
1.320633e+02 1.157892e-19 1.157892e-19
1.321633e+02 1.157352e-19 1.157352e-19
1.322633e+02 1.156733e-19 1.156733e-19
1.323633e+02 1.209021e-19 1.209021e-19
1.324633e+02 1.318850e-19 1.318850e-19
1.325633e+02 1.095561e-19 1.095561e-19
1.326633e+02 9.876681e-20 9.876681e-20
1.327633e+02 9.819712e-20 9.819712e-20
1.328633e+02 9.762742e-20 9.762742e-20
1.329633e+02 9.705772e-20 9.705772e-20
1.330633e+02 9.648802e-20 9.648802e-20
1.331633e+02 9.591833e-20 9.591833e-20
1.332633e+02 9.534863e-20 9.534863e-20
1.333633e+02 9.477893e-20 9.477893e-20
1.334633e+02 9.420923e-20 9.420923e-20
1.335633e+02 9.363953e-20 9.363953e-20
1.336633e+02 9.306984e-20 9.306984e-20
1.337633e+02 9.250014e-20 9.250014e-20
1.338633e+02 9.193044e-20 9.193044e-20
1.339633e+02 9.136074e-20 9.136074e-20
1.340633e+02 9.079104e-20 9.079104e-20
1.341633e+02 9.022135e-20 9.022135e-20
1.342633e+02 8.965165e-20 8.965165e-20
1.343633e+02 8.908195e-20 8.908195e-20
1.344633e+02 8.851225e-20 8.851225e-20
1.345633e+02 8.794255e-20 8.794255e-20
1.346633e+02 8.737286e-20 8.737286e-20
1.347633e+02 8.680316e-20 8.680316e-20
1.348633e+02 8.623346e-20 8.623346e-20
1.349633e+02 8.566376e-20 8.566376e-20
1.350633e+02 8.509407e-20 8.509407e-20
1.351633e+02 8.452437e-20 8.452437e-20
1.352633e+02 8.395467e-20 8.395467e-20
1.353633e+02 8.338497e-20 8.338497e-20
1.354633e+02 8.281527e-20 8.281527e-20
1.355633e+02 8.224558e-20 8.224558e-20
1.356633e+02 8.167588e-20 8.167588e-20
1.357633e+02 8.110618e-20 8.110618e-20
1.358633e+02 8.053648e-20 8.053648e-20
1.359633e+02 7.996678e-20 7.996678e-20
1.360633e+02 7.939709e-20 7.939709e-20
1.361633e+02 7.882739e-20 7.882739e-20
1.362633e+02 7.825769e-20 7.825769e-20
1.363633e+02 7.768799e-20 7.768799e-20
1.364633e+02 7.711829e-20 7.711829e-20
1.365633e+02 7.654860e-20 7.654860e-20
1.366633e+02 7.597890e-20 7.597890e-20
1.367633e+02 7.540920e-20 7.540920e-20
1.368633e+02 7.483950e-20 7.483950e-20
1.369633e+02 7.426981e-20 7.426981e-20
1.370633e+02 7.370011e-20 7.370011e-20
1.371633e+02 7.313041e-20 7.313041e-20
1.372633e+02 7.256071e-20 7.256071e-20
1.373633e+02 7.199101e-20 7.199101e-20
1.374633e+02 7.142132e-20 7.142132e-20
1.375633e+02 7.085162e-20 7.085162e-20
1.376633e+02 7.028192e-20 7.028192e-20
1.377633e+02 6.971222e-20 6.971222e-20
1.378633e+02 6.914252e-20 6.914252e-20
1.379633e+02 6.857283e-20 6.857283e-20
1.380633e+02 6.800313e-20 6.800313e-20
1.381633e+02 6.743343e-20 6.743343e-20
1.382633e+02 6.686373e-20 6.686373e-20
1.383633e+02 6.629403e-20 6.629403e-20
1.384633e+02 6.572434e-20 6.572434e-20
1.385633e+02 6.515464e-20 6.515464e-20
1.386633e+02 6.458494e-20 6.458494e-20
1.387633e+02 6.401524e-20 6.401524e-20
1.388633e+02 6.344555e-20 6.344555e-20
1.389633e+02 6.287585e-20 6.287585e-20
1.390633e+02 6.230615e-20 6.230615e-20
1.391633e+02 6.173645e-20 6.173645e-20
1.392633e+02 6.116675e-20 6.116675e-20
1.393633e+02 6.059706e-20 6.059706e-20
1.394633e+02 6.002736e-20 6.002736e-20
1.395633e+02 5.945766e-20 5.945766e-20
1.396633e+02 5.888796e-20 5.888796e-20
1.397633e+02 5.831826e-20 5.831826e-20
1.398633e+02 5.774857e-20 5.774857e-20
1.399633e+02 5.717887e-20 5.717887e-20
1.400633e+02 5.660917e-20 5.660917e-20
1.401633e+02 5.603947e-20 5.603947e-20
1.402633e+02 5.546977e-20 5.546977e-20
1.403633e+02 5.490008e-20 5.490008e-20
1.404633e+02 5.433038e-20 5.433038e-20
1.405633e+02 5.376068e-20 5.376068e-20
1.406633e+02 5.319098e-20 5.319098e-20
1.407633e+02 5.262129e-20 5.262129e-20
1.408633e+02 5.205159e-20 5.205159e-20
1.409633e+02 5.148189e-20 5.148189e-20
1.410633e+02 5.091219e-20 5.091219e-20
1.411633e+02 5.034249e-20 5.034249e-20
1.412633e+02 4.977280e-20 4.977280e-20
1.413633e+02 4.920310e-20 4.920310e-20
1.414633e+02 4.863340e-20 4.863340e-20
1.415633e+02 4.806370e-20 4.806370e-20
1.416633e+02 4.749400e-20 4.749400e-20
1.417633e+02 4.692431e-20 4.692431e-20
1.418633e+02 4.635461e-20 4.635461e-20
1.419633e+02 4.578491e-20 4.578491e-20
1.420633e+02 4.521521e-20 4.521521e-20
1.421633e+02 4.464551e-20 4.464551e-20
1.422633e+02 4.407582e-20 4.407582e-20
1.423633e+02 4.350612e-20 4.350612e-20
1.424633e+02 4.293642e-20 4.293642e-20
1.425633e+02 4.236672e-20 4.236672e-20
1.426633e+02 4.179703e-20 4.179703e-20
1.427633e+02 4.122733e-20 4.122733e-20
1.428633e+02 4.065763e-20 4.065763e-20
1.429633e+02 4.008793e-20 4.008793e-20
1.430633e+02 3.951823e-20 3.951823e-20
1.431633e+02 3.894854e-20 3.894854e-20
1.432633e+02 3.837884e-20 3.837884e-20
1.433633e+02 3.780914e-20 3.780914e-20
1.434633e+02 3.723944e-20 3.723944e-20
1.435633e+02 3.666974e-20 3.666974e-20
1.436633e+02 3.610005e-20 3.610005e-20
1.437633e+02 3.553035e-20 3.553035e-20
1.438633e+02 3.496065e-20 3.496065e-20
1.439633e+02 3.439095e-20 3.439095e-20
1.440633e+02 3.382125e-20 3.382125e-20
1.441633e+02 3.325156e-20 3.325156e-20
1.442633e+02 3.268186e-20 3.268186e-20
1.443633e+02 3.211216e-20 3.211216e-20
1.444633e+02 3.154246e-20 3.154246e-20
1.445633e+02 3.097277e-20 3.097277e-20
1.446633e+02 3.040307e-20 3.040307e-20
1.447633e+02 2.983337e-20 2.983337e-20
1.448633e+02 2.926367e-20 2.926367e-20
1.449633e+02 2.869397e-20 2.869397e-20
1.450633e+02 2.812428e-20 2.812428e-20
1.451633e+02 2.755458e-20 2.755458e-20
1.452633e+02 2.698488e-20 2.698488e-20
1.453633e+02 2.641518e-20 2.641518e-20
1.454633e+02 2.584548e-20 2.584548e-20
1.455633e+02 2.527579e-20 2.527579e-20
1.456633e+02 2.470609e-20 2.470609e-20
1.457633e+02 2.413639e-20 2.413639e-20
1.458633e+02 2.356669e-20 2.356669e-20
1.459633e+02 2.299699e-20 2.299699e-20
1.460633e+02 2.242730e-20 2.242730e-20
1.461633e+02 2.185760e-20 2.185760e-20
1.462633e+02 2.128790e-20 2.128790e-20
1.463633e+02 2.071820e-20 2.071820e-20
1.464633e+02 2.014851e-20 2.014851e-20
1.465633e+02 1.957881e-20 1.957881e-20
1.466633e+02 1.900911e-20 1.900911e-20
1.467633e+02 1.843941e-20 1.843941e-20
1.468633e+02 1.786971e-20 1.786971e-20
1.469633e+02 1.730002e-20 1.730002e-20
1.470633e+02 1.673032e-20 1.673032e-20
1.471633e+02 1.616062e-20 1.616062e-20
1.472633e+02 1.559092e-20 1.559092e-20
1.473633e+02 1.502122e-20 1.502122e-20
1.474633e+02 1.445153e-20 1.445153e-20
1.475633e+02 1.388183e-20 1.388183e-20
1.476633e+02 1.331213e-20 1.331213e-20
1.477633e+02 1.274243e-20 1.274243e-20
1.478633e+02 1.217273e-20 1.217273e-20
1.479633e+02 1.160304e-20 1.160304e-20
1.480633e+02 1.103334e-20 1.103334e-20
1.481633e+02 1.046364e-20 1.046364e-20
1.482633e+02 9.893943e-21 9.893943e-21
1.483633e+02 9.324245e-21 9.324245e-21
1.484633e+02 8.754548e-21 8.754548e-21
1.485633e+02 8.184850e-21 8.184850e-21
1.486633e+02 7.615152e-21 7.615152e-21
1.487633e+02 7.045454e-21 7.045454e-21
1.488633e+02 6.475756e-21 6.475756e-21
1.489633e+02 5.906058e-21 5.906058e-21
1.490633e+02 5.336360e-21 5.336360e-21
1.491633e+02 4.766662e-21 4.766662e-21
1.492633e+02 4.196964e-21 4.196964e-21
1.493633e+02 3.627266e-21 3.627266e-21
1.494633e+02 3.057569e-21 3.057569e-21
1.495633e+02 2.487871e-21 2.487871e-21
1.496633e+02 1.918173e-21 1.918173e-21
1.497633e+02 1.348475e-21 1.348475e-21
1.498633e+02 7.787770e-22 7.787770e-22
1.499633e+02 2.090791e-22 2.090791e-22
