# O2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: matsunaga1967, holland1993 10.1016/0301-0104(93)80148-3, ogawa1975, lu2010 10.1051/0004-6361/201013998, yoshino1992 10.1016/0032-0633(92)90056-T, yoshino1988 10.1016/0032-0633(88)90012-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.640000e+01 2.699330e-17 2.699330e-17
5.650000e+01 2.694544e-17 2.694544e-17
5.660000e+01 2.683547e-17 2.683547e-17
5.670000e+01 2.675824e-17 2.675824e-17
5.680000e+01 2.673709e-17 2.673709e-17
5.690000e+01 2.666934e-17 2.666934e-17
5.700000e+01 2.659912e-17 2.659912e-17
5.710000e+01 2.653104e-17 2.653104e-17
5.720000e+01 2.647645e-17 2.647645e-17
5.730000e+01 2.638131e-17 2.638131e-17
5.740000e+01 2.623588e-17 2.623588e-17
5.750000e+01 2.609635e-17 2.609635e-17
5.760000e+01 2.595186e-17 2.595186e-17
5.770000e+01 2.582736e-17 2.582736e-17
5.780000e+01 2.564285e-17 2.564285e-17
5.790000e+01 2.541489e-17 2.541489e-17
5.800000e+01 2.519754e-17 2.519754e-17
5.810000e+01 2.489795e-17 2.489795e-17
5.820000e+01 2.454515e-17 2.454515e-17
5.830000e+01 2.418885e-17 2.418885e-17
5.840000e+01 2.383214e-17 2.383214e-17
5.850000e+01 2.338142e-17 2.338142e-17
5.860000e+01 2.271726e-17 2.271726e-17
5.870000e+01 2.184276e-17 2.184276e-17
5.880000e+01 2.105835e-17 2.105835e-17
5.890000e+01 2.111421e-17 2.111421e-17
5.900000e+01 2.216856e-17 2.216856e-17
5.910000e+01 2.319530e-17 2.319530e-17
5.920000e+01 2.336544e-17 2.336544e-17
5.930000e+01 2.307046e-17 2.307046e-17
5.940000e+01 2.337454e-17 2.337454e-17
5.950000e+01 2.524717e-17 2.524717e-17
5.960000e+01 2.765450e-17 2.765450e-17
5.970000e+01 2.889455e-17 2.889455e-17
5.980000e+01 2.919635e-17 2.919635e-17
5.990000e+01 2.905987e-17 2.904342e-17
6.000000e+01 2.872340e-17 2.864131e-17
6.010000e+01 2.849776e-17 2.839487e-17
6.020000e+01 2.835860e-17 2.823201e-17
6.030000e+01 2.827998e-17 2.807783e-17
6.040000e+01 2.804096e-17 2.778514e-17
6.050000e+01 2.794884e-17 2.761427e-17
6.060000e+01 2.822620e-17 2.786576e-17
6.070000e+01 2.794584e-17 2.763274e-17
6.080000e+01 2.751875e-17 2.718047e-17
6.090000e+01 2.760486e-17 2.724884e-17
6.100000e+01 2.815029e-17 2.782949e-17
6.110000e+01 2.743066e-17 2.711886e-17
6.120000e+01 2.670302e-17 2.637209e-17
6.130000e+01 2.784676e-17 2.748221e-17
6.140000e+01 2.857565e-17 2.823593e-17
6.150000e+01 2.720857e-17 2.700351e-17
6.160000e+01 2.545956e-17 2.538058e-17
6.170000e+01 2.773430e-17 2.751492e-17
6.180000e+01 2.950696e-17 2.925732e-17
6.190000e+01 2.733682e-17 2.727141e-17
6.200000e+01 2.523216e-17 2.520814e-17
6.210000e+01 2.736569e-17 2.720122e-17
6.220000e+01 2.942817e-17 2.926502e-17
6.230000e+01 2.714700e-17 2.713235e-17
6.240000e+01 2.590014e-17 2.590014e-17
6.250000e+01 2.742713e-17 2.742713e-17
6.260000e+01 2.847467e-17 2.847467e-17
6.270000e+01 2.654635e-17 2.654635e-17
6.280000e+01 2.524054e-17 2.524054e-17
6.290000e+01 2.782801e-17 2.782801e-17
6.300000e+01 2.919733e-17 2.919733e-17
6.310000e+01 2.721565e-17 2.721565e-17
6.320000e+01 2.538625e-17 2.538625e-17
6.330000e+01 2.573616e-17 2.573616e-17
6.340000e+01 2.734479e-17 2.734479e-17
6.350000e+01 2.755177e-17 2.755177e-17
6.360000e+01 2.711033e-17 2.711033e-17
6.370000e+01 2.690473e-17 2.690473e-17
6.380000e+01 2.644599e-17 2.644599e-17
6.390000e+01 2.556950e-17 2.556950e-17
6.400000e+01 2.519339e-17 2.519339e-17
6.410000e+01 2.577492e-17 2.577492e-17
6.420000e+01 2.636914e-17 2.636914e-17
6.430000e+01 2.534883e-17 2.534883e-17
6.440000e+01 2.425858e-17 2.425858e-17
6.450000e+01 2.484574e-17 2.484574e-17
6.460000e+01 2.705117e-17 2.705117e-17
6.470000e+01 2.766245e-17 2.766245e-17
6.480000e+01 2.608994e-17 2.608994e-17
6.490000e+01 2.572220e-17 2.572220e-17
6.500000e+01 2.671776e-17 2.671776e-17
6.510000e+01 2.842905e-17 2.842905e-17
6.520000e+01 2.897844e-17 2.897844e-17
6.530000e+01 2.846490e-17 2.846490e-17
6.540000e+01 2.792827e-17 2.792827e-17
6.550000e+01 2.742122e-17 2.742122e-17
6.560000e+01 2.706494e-17 2.706494e-17
6.570000e+01 2.650491e-17 2.650491e-17
6.580000e+01 2.589337e-17 2.589337e-17
6.590000e+01 2.549253e-17 2.549253e-17
6.600000e+01 2.499942e-17 2.499942e-17
6.610000e+01 2.445939e-17 2.445939e-17
6.620000e+01 2.411649e-17 2.411649e-17
6.630000e+01 2.383309e-17 2.383309e-17
6.640000e+01 2.330594e-17 2.330594e-17
6.650000e+01 2.286842e-17 2.286842e-17
6.660000e+01 2.275340e-17 2.275340e-17
6.670000e+01 2.251738e-17 2.251738e-17
6.680000e+01 2.203347e-17 2.203347e-17
6.690000e+01 2.157358e-17 2.157358e-17
6.700000e+01 2.162037e-17 2.162037e-17
6.710000e+01 2.159835e-17 2.159835e-17
6.720000e+01 2.120758e-17 2.120758e-17
6.730000e+01 2.062888e-17 2.062888e-17
6.740000e+01 2.052049e-17 2.052049e-17
6.750000e+01 2.086523e-17 2.086523e-17
6.760000e+01 2.082951e-17 2.082951e-17
6.770000e+01 2.041448e-17 2.041448e-17
6.780000e+01 1.950527e-17 1.950527e-17
6.790000e+01 2.003300e-17 2.003300e-17
6.800000e+01 2.078596e-17 2.078596e-17
6.810000e+01 2.053712e-17 2.053712e-17
6.820000e+01 2.035905e-17 2.035905e-17
6.830000e+01 1.892401e-17 1.892401e-17
6.840000e+01 1.947190e-17 1.947190e-17
6.850000e+01 2.053203e-17 2.053084e-17
6.860000e+01 2.097169e-17 2.097050e-17
6.870000e+01 2.149669e-17 2.149669e-17
6.880000e+01 1.966167e-17 1.965212e-17
6.890000e+01 1.957477e-17 1.928814e-17
6.900000e+01 2.168878e-17 2.124652e-17
6.910000e+01 2.256577e-17 2.210200e-17
6.920000e+01 2.427047e-17 2.389806e-17
6.930000e+01 2.246929e-17 2.210335e-17
6.940000e+01 2.082926e-17 2.029534e-17
6.950000e+01 2.305420e-17 2.230690e-17
6.960000e+01 2.251562e-17 2.153640e-17
6.970000e+01 2.638891e-17 2.552113e-17
6.980000e+01 3.051564e-17 2.927139e-17
6.990000e+01 2.800325e-17 2.658906e-17
7.000000e+01 2.793963e-17 2.662621e-17
7.010000e+01 2.498733e-17 2.335288e-17
7.020000e+01 2.283972e-17 2.090941e-17
7.030000e+01 2.617991e-17 2.425050e-17
7.040000e+01 3.868183e-17 3.582030e-17
7.050000e+01 4.239821e-17 3.928073e-17
7.060000e+01 2.931624e-17 2.706834e-17
7.070000e+01 2.481396e-17 2.246842e-17
7.080000e+01 2.527733e-17 2.264596e-17
7.090000e+01 2.547877e-17 2.264935e-17
7.100000e+01 3.005342e-17 2.712019e-17
7.110000e+01 3.378281e-17 3.132784e-17
7.120000e+01 3.419104e-17 3.206432e-17
7.130000e+01 3.413266e-17 3.131989e-17
7.140000e+01 3.261108e-17 2.908280e-17
7.150000e+01 3.047810e-17 2.685864e-17
7.160000e+01 2.863501e-17 2.536100e-17
7.170000e+01 2.794312e-17 2.486919e-17
7.180000e+01 2.666100e-17 2.322598e-17
7.190000e+01 2.729504e-17 2.262873e-17
7.200000e+01 2.790866e-17 2.356467e-17
7.210000e+01 2.643237e-17 2.338176e-17
7.220000e+01 2.569164e-17 2.233760e-17
7.230000e+01 2.564863e-17 2.211694e-17
7.240000e+01 2.558590e-17 2.251848e-17
7.250000e+01 3.100930e-17 2.617082e-17
7.260000e+01 3.569508e-17 3.023381e-17
7.270000e+01 3.240084e-17 2.896240e-17
7.280000e+01 2.920802e-17 2.669553e-17
7.290000e+01 2.896774e-17 2.686252e-17
7.300000e+01 3.126328e-17 2.894766e-17
7.310000e+01 3.457886e-17 3.150816e-17
7.320000e+01 3.823898e-17 3.504278e-17
7.330000e+01 3.714201e-17 3.488833e-17
7.340000e+01 3.496229e-17 3.321225e-17
7.350000e+01 3.598148e-17 3.410395e-17
7.360000e+01 3.452113e-17 3.297702e-17
7.370000e+01 3.286669e-17 3.125177e-17
7.380000e+01 2.982777e-17 2.779710e-17
7.390000e+01 2.570937e-17 2.300218e-17
7.400000e+01 2.265493e-17 1.956689e-17
7.410000e+01 2.119100e-17 1.812633e-17
7.420000e+01 2.046235e-17 1.696823e-17
7.430000e+01 1.940796e-17 1.517905e-17
7.440000e+01 1.977635e-17 1.454071e-17
7.450000e+01 1.962698e-17 1.448020e-17
7.460000e+01 1.944044e-17 1.436939e-17
7.470000e+01 1.811438e-17 1.291732e-17
7.480000e+01 1.816722e-17 1.216141e-17
7.490000e+01 2.112858e-17 1.338862e-17
7.500000e+01 2.046535e-17 1.320904e-17
7.510000e+01 1.831076e-17 1.192865e-17
7.520000e+01 1.742601e-17 1.115992e-17
7.530000e+01 1.827650e-17 1.165942e-17
7.540000e+01 2.098252e-17 1.289607e-17
7.550000e+01 2.101646e-17 1.270114e-17
7.560000e+01 1.919057e-17 1.145380e-17
7.570000e+01 1.839304e-17 1.103190e-17
7.580000e+01 1.756852e-17 1.059193e-17
7.590000e+01 1.768206e-17 1.005504e-17
7.600000e+01 1.863421e-17 1.004477e-17
7.610000e+01 1.894978e-17 1.017247e-17
7.620000e+01 1.927224e-17 1.065658e-17
7.630000e+01 1.834310e-17 1.009385e-17
7.640000e+01 1.854660e-17 1.004231e-17
7.650000e+01 1.953821e-17 1.015074e-17
7.660000e+01 1.864768e-17 9.455093e-18
7.670000e+01 1.782368e-17 1.010215e-17
7.680000e+01 1.776758e-17 1.090592e-17
7.690000e+01 1.819622e-17 1.082347e-17
7.700000e+01 2.015378e-17 1.061973e-17
7.710000e+01 2.228643e-17 1.049156e-17
7.720000e+01 2.279210e-17 1.112847e-17
7.730000e+01 1.920435e-17 1.042602e-17
7.740000e+01 1.487047e-17 9.211049e-18
7.750000e+01 1.579306e-17 1.031431e-17
7.760000e+01 1.891425e-17 1.098870e-17
7.770000e+01 2.316230e-17 1.236963e-17
7.780000e+01 2.488502e-17 1.318932e-17
7.790000e+01 2.424037e-17 1.128095e-17
7.800000e+01 2.115209e-17 8.993465e-18
7.810000e+01 1.696150e-17 9.121924e-18
7.820000e+01 1.782314e-17 1.137905e-17
7.830000e+01 2.127129e-17 1.299962e-17
7.840000e+01 2.303943e-17 1.183087e-17
7.850000e+01 2.309984e-17 9.674309e-18
7.860000e+01 2.277904e-17 1.010875e-17
7.870000e+01 2.279292e-17 1.212187e-17
7.880000e+01 2.436315e-17 1.358994e-17
7.890000e+01 2.534068e-17 1.185600e-17
7.900000e+01 2.359161e-17 9.139609e-18
7.910000e+01 2.340534e-17 9.341135e-18
7.920000e+01 2.476267e-17 1.044722e-17
7.930000e+01 2.639381e-17 1.119162e-17
7.940000e+01 2.581717e-17 9.689268e-18
7.950000e+01 2.260719e-17 7.110903e-18
7.960000e+01 2.444773e-17 8.286414e-18
7.970000e+01 2.728112e-17 1.101223e-17
7.980000e+01 3.059617e-17 1.250449e-17
7.990000e+01 3.239041e-17 1.129935e-17
8.000000e+01 2.891321e-17 8.081359e-18
8.010000e+01 2.872112e-17 7.386513e-18
8.020000e+01 2.850841e-17 8.508710e-18
8.030000e+01 2.962482e-17 1.142872e-17
8.040000e+01 3.780749e-17 1.434130e-17
8.050000e+01 3.798550e-17 1.166213e-17
8.060000e+01 3.132157e-17 7.753232e-18
8.070000e+01 3.077970e-17 8.138744e-18
8.080000e+01 2.829063e-17 8.868645e-18
8.090000e+01 3.005139e-17 1.111267e-17
8.100000e+01 3.929013e-17 1.499153e-17
8.110000e+01 3.626221e-17 1.210015e-17
8.120000e+01 2.962298e-17 8.134951e-18
8.130000e+01 2.870002e-17 7.866592e-18
8.140000e+01 2.374692e-17 6.946690e-18
8.150000e+01 2.254393e-17 8.401245e-18
8.160000e+01 3.068006e-17 1.232138e-17
8.170000e+01 3.031494e-17 1.168957e-17
8.180000e+01 2.383349e-17 8.264833e-18
8.190000e+01 2.382590e-17 7.577732e-18
8.200000e+01 2.043922e-17 6.792884e-18
8.210000e+01 1.700049e-17 6.491131e-18
8.220000e+01 2.038441e-17 7.624099e-18
8.230000e+01 2.106771e-17 7.245584e-18
8.240000e+01 2.030110e-17 7.403659e-18
8.250000e+01 2.372274e-17 8.373090e-18
8.260000e+01 1.982042e-17 6.443941e-18
8.270000e+01 1.294225e-17 4.516001e-18
8.280000e+01 1.543551e-17 6.774527e-18
8.290000e+01 1.854156e-17 7.954174e-18
8.300000e+01 1.542148e-17 5.708930e-18
8.310000e+01 1.984719e-17 7.943731e-18
8.320000e+01 2.377549e-17 1.012264e-17
8.330000e+01 1.567284e-17 6.568886e-18
8.340000e+01 1.084021e-17 4.321934e-18
8.350000e+01 1.294064e-17 5.018096e-18
8.360000e+01 1.398545e-17 5.060287e-18
8.370000e+01 1.376682e-17 4.907609e-18
8.380000e+01 1.827067e-17 7.202235e-18
8.390000e+01 1.756570e-17 8.043603e-18
8.400000e+01 1.141435e-17 5.546663e-18
8.410000e+01 9.286268e-18 3.683329e-18
8.420000e+01 9.922558e-18 3.744007e-18
8.430000e+01 1.102728e-17 4.113060e-18
8.440000e+01 1.239146e-17 4.552018e-18
8.450000e+01 1.509092e-17 5.572528e-18
8.460000e+01 1.314085e-17 4.715857e-18
8.470000e+01 9.034395e-18 3.130233e-18
8.480000e+01 8.354406e-18 3.147823e-18
8.490000e+01 8.774087e-18 3.624787e-18
8.500000e+01 9.225981e-18 4.091066e-18
8.510000e+01 9.795817e-18 4.459767e-18
8.520000e+01 1.074236e-17 4.749123e-18
8.530000e+01 9.722114e-18 4.317757e-18
8.540000e+01 7.968555e-18 3.587785e-18
8.550000e+01 8.117873e-18 3.619543e-18
8.560000e+01 9.008739e-18 4.011013e-18
8.570000e+01 8.777290e-18 3.885576e-18
8.580000e+01 7.744555e-18 3.379771e-18
8.590000e+01 7.514898e-18 3.223005e-18
8.600000e+01 7.632768e-18 3.260068e-18
8.610000e+01 7.637583e-18 3.289935e-18
8.620000e+01 8.009127e-18 3.619442e-18
8.630000e+01 8.739768e-18 4.183059e-18
8.640000e+01 8.886428e-18 4.405319e-18
8.650000e+01 8.329655e-18 4.121415e-18
8.660000e+01 7.959856e-18 3.787504e-18
8.670000e+01 7.687063e-18 3.710612e-18
8.680000e+01 7.770212e-18 4.087624e-18
8.690000e+01 8.488895e-18 4.738481e-18
8.700000e+01 8.784690e-18 5.024040e-18
8.710000e+01 9.399006e-18 5.626927e-18
8.720000e+01 9.471296e-18 5.453952e-18
8.730000e+01 8.228491e-18 4.321160e-18
8.740000e+01 7.400643e-18 3.949013e-18
8.750000e+01 7.133968e-18 4.116942e-18
8.760000e+01 7.261217e-18 4.651294e-18
8.770000e+01 9.506668e-18 6.662439e-18
8.780000e+01 1.173880e-17 7.815719e-18
8.790000e+01 1.050983e-17 6.054511e-18
8.800000e+01 8.278179e-18 4.375626e-18
8.810000e+01 7.116737e-18 3.844446e-18
8.820000e+01 6.683904e-18 3.899440e-18
8.830000e+01 6.544013e-18 4.275022e-18
8.840000e+01 7.382806e-18 5.383529e-18
8.850000e+01 1.218061e-17 9.204208e-18
8.860000e+01 1.366404e-17 9.530373e-18
8.870000e+01 9.352249e-18 5.377016e-18
8.880000e+01 7.085602e-18 3.749005e-18
8.890000e+01 6.594308e-18 3.785932e-18
8.900000e+01 7.497317e-18 4.706177e-18
8.910000e+01 9.427491e-18 6.339553e-18
8.920000e+01 9.163712e-18 6.511712e-18
8.930000e+01 9.244438e-18 6.763806e-18
8.940000e+01 1.003757e-17 6.919526e-18
8.950000e+01 8.367070e-18 5.222240e-18
8.960000e+01 7.755453e-18 4.781571e-18
8.970000e+01 7.937273e-18 5.298838e-18
8.980000e+01 7.102144e-18 5.175972e-18
8.990000e+01 7.592219e-18 5.979153e-18
9.000000e+01 1.108698e-17 8.655909e-18
9.010000e+01 1.234086e-17 8.927456e-18
9.020000e+01 1.033412e-17 6.758537e-18
9.030000e+01 9.702464e-18 6.344770e-18
9.040000e+01 8.860377e-18 6.025018e-18
9.050000e+01 7.124778e-18 4.790833e-18
9.060000e+01 6.080724e-18 4.312421e-18
9.070000e+01 6.021639e-18 4.618828e-18
9.080000e+01 8.711173e-18 7.078360e-18
9.090000e+01 1.377741e-17 1.087964e-17
9.100000e+01 1.423000e-17 1.021909e-17
9.110000e+01 9.578240e-18 6.227570e-18
9.120000e+01 6.666675e-18 4.173654e-18
9.130000e+01 6.617405e-18 4.271198e-18
9.140000e+01 7.393493e-18 5.029412e-18
9.150000e+01 7.589616e-18 5.360043e-18
9.160000e+01 1.481949e-17 1.026556e-17
9.170000e+01 1.942602e-17 1.296230e-17
9.180000e+01 1.212757e-17 7.632594e-18
9.190000e+01 6.926337e-18 4.083558e-18
9.200000e+01 6.016341e-18 3.772988e-18
9.210000e+01 6.127293e-18 4.476813e-18
9.220000e+01 8.074588e-18 6.789655e-18
9.230000e+01 1.264106e-17 1.106824e-17
9.240000e+01 1.734965e-17 1.472690e-17
9.250000e+01 1.494338e-17 1.210945e-17
9.260000e+01 8.480338e-18 6.382350e-18
9.270000e+01 6.060758e-18 4.160370e-18
9.280000e+01 5.950766e-18 4.137481e-18
9.290000e+01 7.519233e-18 5.371698e-18
9.300000e+01 1.530478e-17 1.035379e-17
9.310000e+01 2.117266e-17 1.341001e-17
9.320000e+01 1.832645e-17 1.098007e-17
9.330000e+01 1.153848e-17 7.146696e-18
9.340000e+01 6.562650e-18 4.515281e-18
9.350000e+01 5.640664e-18 4.091495e-18
9.360000e+01 5.254073e-18 4.071307e-18
9.370000e+01 6.273256e-18 5.403969e-18
9.380000e+01 2.330271e-17 1.796054e-17
9.390000e+01 3.318858e-17 2.328103e-17
9.400000e+01 1.782082e-17 1.133741e-17
9.410000e+01 6.932711e-18 4.570661e-18
9.420000e+01 5.343993e-18 3.685547e-18
9.430000e+01 4.936664e-18 3.528236e-18
9.440000e+01 4.190197e-18 3.263535e-18
9.450000e+01 4.469780e-18 3.647330e-18
9.460000e+01 2.188297e-17 1.459144e-17
9.470000e+01 4.193222e-17 2.662063e-17
9.480000e+01 3.037837e-17 1.898421e-17
9.490000e+01 1.097213e-17 7.028774e-18
9.500000e+01 5.641858e-18 3.938479e-18
9.510000e+01 4.800111e-18 3.620889e-18
9.520000e+01 4.475033e-18 3.493357e-18
9.530000e+01 4.289490e-18 3.304178e-18
9.540000e+01 1.571215e-17 1.085969e-17
9.550000e+01 3.630863e-17 2.313125e-17
9.560000e+01 3.848896e-17 2.391463e-17
9.570000e+01 2.281018e-17 1.441860e-17
9.580000e+01 9.964085e-18 6.112412e-18
9.590000e+01 5.449019e-18 3.576943e-18
9.600000e+01 6.485080e-18 4.688282e-18
9.610000e+01 1.013085e-17 6.352367e-18
9.620000e+01 9.979097e-18 5.946054e-18
9.630000e+01 9.268041e-18 5.981504e-18
9.640000e+01 2.379423e-17 1.445585e-17
9.650000e+01 3.856570e-17 2.538132e-17
9.660000e+01 2.835498e-17 2.089409e-17
9.670000e+01 1.104575e-17 8.924846e-18
9.680000e+01 4.634278e-18 3.995448e-18
9.690000e+01 3.370767e-18 2.727366e-18
9.700000e+01 3.343919e-18 2.548069e-18
9.710000e+01 1.045327e-17 7.589499e-18
9.720000e+01 2.915311e-17 1.818914e-17
9.730000e+01 2.674884e-17 1.566712e-17
9.740000e+01 1.439319e-17 6.428911e-18
9.750000e+01 1.625295e-17 5.726425e-18
9.760000e+01 1.100010e-17 4.543789e-18
9.770000e+01 4.595969e-18 3.007690e-18
9.780000e+01 3.589050e-18 3.074884e-18
9.790000e+01 3.687970e-18 3.062470e-18
9.800000e+01 3.669085e-18 3.078395e-18
9.810000e+01 8.188378e-18 4.816891e-18
9.820000e+01 2.633145e-17 1.079472e-17
9.830000e+01 2.741744e-17 1.092651e-17
9.840000e+01 1.065851e-17 5.546066e-18
9.850000e+01 7.033915e-18 5.164067e-18
9.860000e+01 7.160115e-18 5.316158e-18
9.870000e+01 5.368847e-18 3.929732e-18
9.880000e+01 3.698594e-18 2.969131e-18
9.890000e+01 3.062324e-18 2.694364e-18
9.900000e+01 3.295157e-18 2.939675e-18
9.910000e+01 4.776951e-18 4.224157e-18
9.920000e+01 1.417261e-17 7.159392e-18
9.930000e+01 1.952372e-17 8.887479e-18
9.940000e+01 1.125120e-17 6.169654e-18
9.950000e+01 4.379574e-18 3.064589e-18
9.960000e+01 2.811335e-18 2.561813e-18
9.970000e+01 2.237874e-18 2.187567e-18
9.980000e+01 2.128836e-18 2.109516e-18
9.990000e+01 2.394527e-18 2.216506e-18
1.000000e+02 2.269755e-18 2.001790e-18
1.001000e+02 2.325387e-18 2.031351e-18
1.002000e+02 3.514046e-18 3.303464e-18
1.003000e+02 5.615024e-18 5.237345e-18
1.004000e+02 5.334546e-18 4.487816e-18
1.005000e+02 3.542239e-18 2.978285e-18
1.006000e+02 2.583522e-18 2.263789e-18
1.007000e+02 2.328593e-18 1.866226e-18
1.008000e+02 2.157160e-18 1.923009e-18
1.009000e+02 2.034204e-18 1.799650e-18
1.010000e+02 2.161802e-18 1.868351e-18
1.011000e+02 2.453121e-18 1.991624e-18
1.012000e+02 2.403378e-18 1.504194e-18
1.013000e+02 1.473993e-18 8.239073e-19
1.014000e+02 1.828598e-18 1.234268e-18
1.015000e+02 2.411402e-18 1.738438e-18
1.016000e+02 2.113461e-18 1.811016e-18
1.017000e+02 2.144010e-18 1.974623e-18
1.018000e+02 2.142947e-18 1.705091e-18
1.019000e+02 2.174751e-18 1.493595e-18
1.020000e+02 2.361047e-18 1.915888e-18
1.021000e+02 2.246155e-18 1.952978e-18
1.022000e+02 2.376093e-18 1.908697e-18
1.023000e+02 2.855016e-18 2.282729e-18
1.024000e+02 3.934828e-18 2.225130e-18
1.025000e+02 4.634047e-18 1.702695e-18
1.026000e+02 4.165462e-18 1.187794e-18
1.027000e+02 4.423564e-18 1.228270e-18
1.028000e+02 3.945226e-18 1.349267e-18
1.029000e+02 2.662282e-18 9.148540e-19
1.030000e+02 1.751404e-18 4.914452e-19
1.031000e+02 1.206139e-18 1.774500e-19
