# Si photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, huebner2015 10.1016/j.pss.2014.11.022,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.216413e+02 3.625320e-17 3.625320e-17
1.217413e+02 3.640667e-17 3.640667e-17
1.218413e+02 3.656014e-17 3.656014e-17
1.219413e+02 3.671361e-17 3.671361e-17
1.220413e+02 3.686709e-17 3.686709e-17
1.221413e+02 3.702056e-17 3.702056e-17
1.222413e+02 3.717403e-17 3.717403e-17
1.223413e+02 3.732750e-17 3.732750e-17
1.224413e+02 3.748098e-17 3.748098e-17
1.225413e+02 3.763445e-17 3.763445e-17
1.226413e+02 3.778792e-17 3.778792e-17
1.227413e+02 3.794139e-17 3.794139e-17
1.228413e+02 3.809486e-17 3.809486e-17
1.229413e+02 3.824834e-17 3.824834e-17
1.230413e+02 3.840181e-17 3.840181e-17
1.231413e+02 3.855528e-17 3.855528e-17
1.232413e+02 3.870875e-17 3.870875e-17
1.233413e+02 3.886222e-17 3.886222e-17
1.234413e+02 3.901570e-17 3.901570e-17
1.235413e+02 3.916917e-17 3.916917e-17
1.236413e+02 3.932264e-17 3.932264e-17
1.237413e+02 3.947611e-17 3.947611e-17
1.238413e+02 3.962959e-17 3.962959e-17
1.239413e+02 3.978306e-17 3.978306e-17
1.240413e+02 3.993653e-17 3.993653e-17
1.241413e+02 4.009000e-17 4.009000e-17
1.242413e+02 4.024347e-17 4.024347e-17
1.243413e+02 4.039695e-17 4.039695e-17
1.244413e+02 4.055042e-17 4.055042e-17
1.245413e+02 4.070389e-17 4.070389e-17
1.246413e+02 4.085736e-17 4.085736e-17
1.247413e+02 4.101084e-17 4.101084e-17
1.248413e+02 4.116431e-17 4.116431e-17
1.249413e+02 4.131778e-17 4.131778e-17
1.250413e+02 4.147125e-17 4.147125e-17
1.251413e+02 4.162472e-17 4.162472e-17
1.252413e+02 4.177820e-17 4.177820e-17
1.253413e+02 4.193167e-17 4.193167e-17
1.254413e+02 4.208514e-17 4.208514e-17
1.255413e+02 4.223861e-17 4.223861e-17
1.256413e+02 4.239208e-17 4.239208e-17
1.257413e+02 4.254556e-17 4.254556e-17
1.258413e+02 4.269903e-17 4.269903e-17
1.259413e+02 4.285250e-17 4.285250e-17
1.260413e+02 4.300597e-17 4.300597e-17
1.261413e+02 4.315945e-17 4.315945e-17
1.262413e+02 4.331292e-17 4.331292e-17
1.263413e+02 4.346639e-17 4.346639e-17
1.264413e+02 4.361986e-17 4.361986e-17
1.265413e+02 4.377333e-17 4.377333e-17
1.266413e+02 4.392681e-17 4.392681e-17
1.267413e+02 4.408028e-17 4.408028e-17
1.268413e+02 4.423375e-17 4.423375e-17
1.269413e+02 4.438722e-17 4.438722e-17
1.270413e+02 4.454069e-17 4.454069e-17
1.271413e+02 4.469417e-17 4.469417e-17
1.272413e+02 4.484764e-17 4.484764e-17
1.273413e+02 4.500111e-17 4.500111e-17
1.274413e+02 4.515458e-17 4.515458e-17
1.275413e+02 4.530806e-17 4.530806e-17
1.276413e+02 4.546153e-17 4.546153e-17
1.277413e+02 4.561500e-17 4.561500e-17
1.278413e+02 4.576847e-17 4.576847e-17
1.279413e+02 4.592194e-17 4.592194e-17
1.280413e+02 4.607542e-17 4.607542e-17
1.281413e+02 4.622889e-17 4.622889e-17
1.282413e+02 4.638236e-17 4.638236e-17
1.283413e+02 4.653583e-17 4.653583e-17
1.284413e+02 4.668931e-17 4.668931e-17
1.285413e+02 4.684278e-17 4.684278e-17
1.286413e+02 4.699625e-17 4.699625e-17
1.287413e+02 4.714972e-17 4.714972e-17
1.288413e+02 4.730319e-17 4.730319e-17
1.289413e+02 4.745667e-17 4.745667e-17
1.290413e+02 4.761014e-17 4.761014e-17
1.291413e+02 4.776361e-17 4.776361e-17
1.292413e+02 4.791708e-17 4.791708e-17
1.293413e+02 4.807055e-17 4.807055e-17
1.294413e+02 4.822403e-17 4.822403e-17
1.295413e+02 4.837750e-17 4.837750e-17
1.296413e+02 4.853097e-17 4.853097e-17
1.297413e+02 4.868444e-17 4.868444e-17
1.298413e+02 4.883792e-17 4.883792e-17
1.299413e+02 4.899139e-17 4.899139e-17
1.300413e+02 4.914486e-17 4.914486e-17
1.301413e+02 4.929833e-17 4.929833e-17
1.302413e+02 4.945180e-17 4.945180e-17
1.303413e+02 4.960528e-17 4.960528e-17
1.304413e+02 4.975875e-17 4.975875e-17
1.305413e+02 4.991222e-17 4.991222e-17
1.306413e+02 5.006569e-17 5.006569e-17
1.307413e+02 5.021917e-17 5.021917e-17
1.308413e+02 5.037264e-17 5.037264e-17
1.309413e+02 5.052611e-17 5.052611e-17
1.310413e+02 5.067958e-17 5.067958e-17
1.311413e+02 5.083305e-17 5.083305e-17
1.312413e+02 5.098653e-17 5.098653e-17
1.313413e+02 5.114000e-17 5.114000e-17
1.314413e+02 5.129347e-17 5.129347e-17
1.315413e+02 5.144694e-17 5.144694e-17
1.316413e+02 5.160041e-17 5.160041e-17
1.317413e+02 5.175389e-17 5.175389e-17
1.318413e+02 5.190736e-17 5.190736e-17
1.319413e+02 5.206083e-17 5.206083e-17
1.320413e+02 5.221430e-17 5.221430e-17
1.321413e+02 5.236778e-17 5.236778e-17
1.322413e+02 5.252125e-17 5.252125e-17
1.323413e+02 5.267472e-17 5.267472e-17
1.324413e+02 5.282819e-17 5.282819e-17
1.325413e+02 5.298166e-17 5.298166e-17
1.326413e+02 5.313514e-17 5.313514e-17
1.327413e+02 5.328861e-17 5.328861e-17
1.328413e+02 5.344208e-17 5.344208e-17
1.329413e+02 5.359555e-17 5.359555e-17
1.330413e+02 5.374903e-17 5.374903e-17
1.331413e+02 5.390250e-17 5.390250e-17
1.332413e+02 5.405597e-17 5.405597e-17
1.333413e+02 5.420944e-17 5.420944e-17
1.334413e+02 5.436291e-17 5.436291e-17
1.335413e+02 5.451639e-17 5.451639e-17
1.336413e+02 5.466986e-17 5.466986e-17
1.337413e+02 5.482333e-17 5.482333e-17
1.338413e+02 5.497680e-17 5.497680e-17
1.339413e+02 5.513027e-17 5.513027e-17
1.340413e+02 5.528375e-17 5.528375e-17
1.341413e+02 5.543722e-17 5.543722e-17
1.342413e+02 5.559069e-17 5.559069e-17
1.343413e+02 5.574416e-17 5.574416e-17
1.344413e+02 5.589764e-17 5.589764e-17
1.345413e+02 5.605111e-17 5.605111e-17
1.346413e+02 5.619897e-17 5.619897e-17
1.347413e+02 5.629342e-17 5.629342e-17
1.348413e+02 5.638786e-17 5.638786e-17
1.349413e+02 5.648230e-17 5.648230e-17
1.350413e+02 5.657675e-17 5.657675e-17
1.351413e+02 5.667119e-17 5.667119e-17
1.352413e+02 5.676563e-17 5.676563e-17
1.353413e+02 5.686008e-17 5.686008e-17
1.354413e+02 5.695452e-17 5.695452e-17
1.355413e+02 5.704897e-17 5.704897e-17
1.356413e+02 5.714341e-17 5.714341e-17
1.357413e+02 5.723785e-17 5.723785e-17
1.358413e+02 5.733230e-17 5.733230e-17
1.359413e+02 5.742674e-17 5.742674e-17
1.360413e+02 5.752118e-17 5.752118e-17
1.361413e+02 5.761563e-17 5.761563e-17
1.362413e+02 5.771007e-17 5.771007e-17
1.363413e+02 5.780452e-17 5.780452e-17
1.364413e+02 5.789896e-17 5.789896e-17
1.365413e+02 5.799340e-17 5.799340e-17
1.366413e+02 5.808785e-17 5.808785e-17
1.367413e+02 5.818229e-17 5.818229e-17
1.368413e+02 5.827673e-17 5.827673e-17
1.369413e+02 5.837118e-17 5.837118e-17
1.370413e+02 5.846562e-17 5.846562e-17
1.371413e+02 5.856007e-17 5.856007e-17
1.372413e+02 5.865451e-17 5.865451e-17
1.373413e+02 5.874895e-17 5.874895e-17
1.374413e+02 5.884340e-17 5.884340e-17
1.375413e+02 5.893784e-17 5.893784e-17
1.376413e+02 5.903228e-17 5.903228e-17
1.377413e+02 5.912673e-17 5.912673e-17
1.378413e+02 5.922117e-17 5.922117e-17
1.379413e+02 5.931562e-17 5.931562e-17
1.380413e+02 5.941006e-17 5.941006e-17
1.381413e+02 5.950450e-17 5.950450e-17
1.382413e+02 5.959895e-17 5.959895e-17
1.383413e+02 5.969339e-17 5.969339e-17
1.384413e+02 5.978783e-17 5.978783e-17
1.385413e+02 5.988228e-17 5.988228e-17
1.386413e+02 5.997672e-17 5.997672e-17
1.387413e+02 6.007117e-17 6.007117e-17
1.388413e+02 6.016561e-17 6.016561e-17
1.389413e+02 6.026005e-17 6.026005e-17
1.390413e+02 6.035450e-17 6.035450e-17
1.391413e+02 6.044894e-17 6.044894e-17
1.392413e+02 6.054338e-17 6.054338e-17
1.393413e+02 6.063783e-17 6.063783e-17
1.394413e+02 6.073227e-17 6.073227e-17
1.395413e+02 6.082672e-17 6.082672e-17
1.396413e+02 6.092116e-17 6.092116e-17
1.397413e+02 6.101560e-17 6.101560e-17
1.398413e+02 6.111005e-17 6.111005e-17
1.399413e+02 6.120449e-17 6.120449e-17
1.400413e+02 6.129893e-17 6.129893e-17
1.401413e+02 6.139338e-17 6.139338e-17
1.402413e+02 6.148782e-17 6.148782e-17
1.403413e+02 6.158227e-17 6.158227e-17
1.404413e+02 6.167671e-17 6.167671e-17
1.405413e+02 6.177115e-17 6.177115e-17
1.406413e+02 6.186560e-17 6.186560e-17
1.407413e+02 6.196004e-17 6.196004e-17
1.408413e+02 6.205448e-17 6.205448e-17
1.409413e+02 6.214893e-17 6.214893e-17
1.410413e+02 6.224337e-17 6.224337e-17
1.411413e+02 6.233782e-17 6.233782e-17
1.412413e+02 6.243226e-17 6.243226e-17
1.413413e+02 6.252670e-17 6.252670e-17
1.414413e+02 6.262115e-17 6.262115e-17
1.415413e+02 6.271559e-17 6.271559e-17
1.416413e+02 6.281003e-17 6.281003e-17
1.417413e+02 6.290448e-17 6.290448e-17
1.418413e+02 6.299892e-17 6.299892e-17
1.419413e+02 6.309337e-17 6.309337e-17
1.420413e+02 6.318781e-17 6.318781e-17
1.421413e+02 6.328225e-17 6.328225e-17
1.422413e+02 6.337670e-17 6.337670e-17
1.423413e+02 6.347114e-17 6.347114e-17
1.424413e+02 6.356558e-17 6.356558e-17
1.425413e+02 6.366003e-17 6.366003e-17
1.426413e+02 6.375447e-17 6.375447e-17
1.427413e+02 6.384892e-17 6.384892e-17
1.428413e+02 6.394336e-17 6.394336e-17
1.429413e+02 6.403780e-17 6.403780e-17
1.430413e+02 6.413225e-17 6.413225e-17
1.431413e+02 6.422669e-17 6.422669e-17
1.432413e+02 6.432113e-17 6.432113e-17
1.433413e+02 6.441558e-17 6.441558e-17
1.434413e+02 6.451002e-17 6.451002e-17
1.435413e+02 6.460447e-17 6.460447e-17
1.436413e+02 6.469891e-17 6.469891e-17
1.437413e+02 6.479335e-17 6.479335e-17
1.438413e+02 6.488780e-17 6.488780e-17
1.439413e+02 6.498224e-17 6.498224e-17
1.440413e+02 6.507668e-17 6.507668e-17
1.441413e+02 6.517113e-17 6.517113e-17
1.442413e+02 6.526557e-17 6.526557e-17
1.443413e+02 6.536002e-17 6.536002e-17
1.444413e+02 6.545446e-17 6.545446e-17
1.445413e+02 6.554890e-17 6.554890e-17
1.446413e+02 6.564335e-17 6.564335e-17
1.447413e+02 6.573779e-17 6.573779e-17
1.448413e+02 6.583223e-17 6.583223e-17
1.449413e+02 6.592668e-17 6.592668e-17
1.450413e+02 6.602112e-17 6.602112e-17
1.451413e+02 6.611557e-17 6.611557e-17
1.452413e+02 6.621001e-17 6.621001e-17
1.453413e+02 6.630445e-17 6.630445e-17
1.454413e+02 6.639890e-17 6.639890e-17
1.455413e+02 6.649334e-17 6.649334e-17
1.456413e+02 6.658778e-17 6.658778e-17
1.457413e+02 6.668223e-17 6.668223e-17
1.458413e+02 6.677667e-17 6.677667e-17
1.459413e+02 6.687112e-17 6.687112e-17
1.460413e+02 6.696556e-17 6.696556e-17
1.461413e+02 6.706000e-17 6.706000e-17
1.462413e+02 6.715445e-17 6.715445e-17
1.463413e+02 6.724889e-17 6.724889e-17
1.464413e+02 6.734333e-17 6.734333e-17
1.465413e+02 6.743778e-17 6.743778e-17
1.466413e+02 6.753222e-17 6.753222e-17
1.467413e+02 6.762667e-17 6.762667e-17
1.468413e+02 6.772111e-17 6.772111e-17
1.469413e+02 6.781555e-17 6.781555e-17
1.470413e+02 6.791000e-17 6.791000e-17
1.471413e+02 6.800444e-17 6.800444e-17
1.472413e+02 6.809888e-17 6.809888e-17
1.473413e+02 6.817000e-17 6.817000e-17
1.474413e+02 6.817000e-17 6.817000e-17
1.475413e+02 6.817000e-17 6.817000e-17
1.476413e+02 6.817000e-17 6.817000e-17
1.477413e+02 6.817000e-17 6.817000e-17
1.478413e+02 6.817000e-17 6.817000e-17
1.479413e+02 6.817000e-17 6.817000e-17
1.480413e+02 6.817000e-17 6.817000e-17
1.481413e+02 6.817000e-17 6.817000e-17
1.482413e+02 6.817000e-17 6.817000e-17
1.483413e+02 6.817000e-17 6.817000e-17
1.484413e+02 6.817000e-17 6.817000e-17
1.485413e+02 6.817000e-17 6.817000e-17
1.486413e+02 6.817000e-17 6.817000e-17
1.487413e+02 6.817000e-17 6.817000e-17
1.488413e+02 6.817000e-17 6.817000e-17
1.489413e+02 6.817000e-17 6.817000e-17
1.490413e+02 6.817000e-17 6.817000e-17
1.491413e+02 6.817000e-17 6.817000e-17
1.492413e+02 6.817000e-17 6.817000e-17
1.493413e+02 6.817000e-17 6.817000e-17
1.494413e+02 6.817000e-17 6.817000e-17
1.495413e+02 6.817000e-17 6.817000e-17
1.496413e+02 6.817000e-17 6.817000e-17
1.497413e+02 6.817000e-17 6.817000e-17
1.498413e+02 6.817000e-17 6.817000e-17
1.499413e+02 6.817000e-17 6.817000e-17
1.500413e+02 6.817000e-17 6.817000e-17
1.501413e+02 6.817000e-17 6.817000e-17
1.502413e+02 6.817000e-17 6.817000e-17
1.503413e+02 6.817000e-17 6.817000e-17
1.504413e+02 6.817000e-17 6.817000e-17
1.505413e+02 6.817000e-17 6.817000e-17
1.506413e+02 6.817000e-17 6.817000e-17
1.507413e+02 6.817000e-17 6.817000e-17
1.508413e+02 6.817000e-17 6.817000e-17
1.509413e+02 6.817000e-17 6.817000e-17
1.510413e+02 6.817000e-17 6.817000e-17
1.511413e+02 6.817000e-17 6.817000e-17
1.512413e+02 6.817000e-17 6.817000e-17
1.513413e+02 6.817000e-17 6.817000e-17
1.514413e+02 6.817000e-17 6.817000e-17
1.515413e+02 6.817000e-17 6.817000e-17
1.516413e+02 6.817000e-17 6.817000e-17
1.517413e+02 6.817000e-17 6.817000e-17
1.518413e+02 6.817000e-17 6.817000e-17
1.519413e+02 6.817000e-17 6.817000e-17
1.520413e+02 6.817000e-17 6.817000e-17
