# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.078000e+01 2.355822e-17 2.355822e-17
6.088000e+01 2.330278e-17 2.330278e-17
6.098000e+01 2.329935e-17 2.329935e-17
6.108000e+01 2.371710e-17 2.371710e-17
6.118000e+01 2.391737e-17 2.391737e-17
6.128000e+01 2.391388e-17 2.391388e-17
6.138000e+01 2.366339e-17 2.366339e-17
6.148000e+01 2.377438e-17 2.377438e-17
6.158000e+01 2.399840e-17 2.399840e-17
6.168000e+01 2.420924e-17 2.420924e-17
6.178000e+01 2.420902e-17 2.420902e-17
6.188000e+01 2.401030e-17 2.401030e-17
6.198000e+01 2.375317e-17 2.375317e-17
6.208000e+01 2.365541e-17 2.365541e-17
6.218000e+01 2.387454e-17 2.387454e-17
6.228000e+01 2.360264e-17 2.360264e-17
6.238000e+01 2.393389e-17 2.393389e-17
6.248000e+01 2.409757e-17 2.409757e-17
6.258000e+01 2.387950e-17 2.387950e-17
6.268000e+01 2.386526e-17 2.386526e-17
6.278000e+01 2.423444e-17 2.423444e-17
