# Cross sections for NH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: NH+ P.D. CF. van Dishoeck (unpub)
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.439000e+02 2.426914e-20 2.426914e-20
1.440000e+02 2.448272e-20 2.448272e-20
1.441000e+02 2.469630e-20 2.469630e-20
1.442000e+02 2.490988e-20 2.490988e-20
1.443000e+02 2.512346e-20 2.512346e-20
1.444000e+02 2.533704e-20 2.533704e-20
1.445000e+02 2.555062e-20 2.555062e-20
1.446000e+02 2.576420e-20 2.576420e-20
1.447000e+02 2.597778e-20 2.597778e-20
1.448000e+02 2.619136e-20 2.619136e-20
1.449000e+02 2.640494e-20 2.640494e-20
1.450000e+02 2.661852e-20 2.661852e-20
1.451000e+02 2.683210e-20 2.683210e-20
1.452000e+02 2.704568e-20 2.704568e-20
1.453000e+02 2.725926e-20 2.725926e-20
1.454000e+02 2.747284e-20 2.747284e-20
1.455000e+02 2.768642e-20 2.768642e-20
1.456000e+02 2.790000e-20 2.790000e-20
1.457000e+02 2.800986e-20 2.800986e-20
1.458000e+02 2.811972e-20 2.811972e-20
1.459000e+02 2.822958e-20 2.822958e-20
1.460000e+02 2.833944e-20 2.833944e-20
1.461000e+02 2.844930e-20 2.844930e-20
1.462000e+02 2.855915e-20 2.855915e-20
1.463000e+02 2.866901e-20 2.866901e-20
1.464000e+02 2.877887e-20 2.877887e-20
1.465000e+02 2.888873e-20 2.888873e-20
1.466000e+02 2.899859e-20 2.899859e-20
1.467000e+02 2.910845e-20 2.910845e-20
1.468000e+02 2.921831e-20 2.921831e-20
1.469000e+02 2.932817e-20 2.932817e-20
1.470000e+02 2.943803e-20 2.943803e-20
1.471000e+02 2.954789e-20 2.954789e-20
1.472000e+02 2.965775e-20 2.965775e-20
1.473000e+02 2.976761e-20 2.976761e-20
1.474000e+02 2.987746e-20 2.987746e-20
1.475000e+02 2.998732e-20 2.998732e-20
1.476000e+02 3.009718e-20 3.009718e-20
1.477000e+02 3.020704e-20 3.020704e-20
1.478000e+02 3.031690e-20 3.031690e-20
1.479000e+02 3.042676e-20 3.042676e-20
1.480000e+02 3.053662e-20 3.053662e-20
1.481000e+02 3.064648e-20 3.064648e-20
1.482000e+02 3.075634e-20 3.075634e-20
1.483000e+02 3.086620e-20 3.086620e-20
1.484000e+02 3.097606e-20 3.097606e-20
1.485000e+02 3.108592e-20 3.108592e-20
1.486000e+02 3.119577e-20 3.119577e-20
1.487000e+02 3.130563e-20 3.130563e-20
1.488000e+02 3.141549e-20 3.141549e-20
1.489000e+02 3.152535e-20 3.152535e-20
1.490000e+02 3.163521e-20 3.163521e-20
1.491000e+02 3.174507e-20 3.174507e-20
1.492000e+02 3.185493e-20 3.185493e-20
1.493000e+02 3.196479e-20 3.196479e-20
1.494000e+02 3.207465e-20 3.207465e-20
1.495000e+02 3.218451e-20 3.218451e-20
1.496000e+02 3.229437e-20 3.229437e-20
1.497000e+02 3.240423e-20 3.240423e-20
1.498000e+02 3.251408e-20 3.251408e-20
1.499000e+02 3.262394e-20 3.262394e-20
1.500000e+02 3.273380e-20 3.273380e-20
1.501000e+02 3.284366e-20 3.284366e-20
1.502000e+02 3.295352e-20 3.295352e-20
1.503000e+02 3.306338e-20 3.306338e-20
1.504000e+02 3.317324e-20 3.317324e-20
1.505000e+02 3.328310e-20 3.328310e-20
1.506000e+02 3.339296e-20 3.339296e-20
1.507000e+02 3.350282e-20 3.350282e-20
1.508000e+02 3.361268e-20 3.361268e-20
1.509000e+02 3.372254e-20 3.372254e-20
1.510000e+02 3.383239e-20 3.383239e-20
1.511000e+02 3.394225e-20 3.394225e-20
1.512000e+02 3.405211e-20 3.405211e-20
1.513000e+02 3.416197e-20 3.416197e-20
1.514000e+02 3.427183e-20 3.427183e-20
1.515000e+02 3.438169e-20 3.438169e-20
1.516000e+02 3.449155e-20 3.449155e-20
1.517000e+02 3.460141e-20 3.460141e-20
1.518000e+02 3.471127e-20 3.471127e-20
1.519000e+02 3.482113e-20 3.482113e-20
1.520000e+02 3.493099e-20 3.493099e-20
1.521000e+02 3.504085e-20 3.504085e-20
1.522000e+02 3.515070e-20 3.515070e-20
1.523000e+02 3.526056e-20 3.526056e-20
1.524000e+02 3.537042e-20 3.537042e-20
1.525000e+02 3.548028e-20 3.548028e-20
1.526000e+02 3.559014e-20 3.559014e-20
1.527000e+02 3.570000e-20 3.570000e-20
1.528000e+02 3.545000e-20 3.545000e-20
1.529000e+02 3.520000e-20 3.520000e-20
1.530000e+02 3.495000e-20 3.495000e-20
1.531000e+02 3.470000e-20 3.470000e-20
1.532000e+02 3.445000e-20 3.445000e-20
1.533000e+02 3.420000e-20 3.420000e-20
1.534000e+02 3.395000e-20 3.395000e-20
1.535000e+02 3.370000e-20 3.370000e-20
1.536000e+02 3.345000e-20 3.345000e-20
1.537000e+02 3.320000e-20 3.320000e-20
1.538000e+02 3.295000e-20 3.295000e-20
1.539000e+02 3.270000e-20 3.270000e-20
1.540000e+02 3.245000e-20 3.245000e-20
1.541000e+02 3.220000e-20 3.220000e-20
1.542000e+02 3.195000e-20 3.195000e-20
1.543000e+02 3.170000e-20 3.170000e-20
1.544000e+02 3.145000e-20 3.145000e-20
1.545000e+02 3.120000e-20 3.120000e-20
1.546000e+02 3.095000e-20 3.095000e-20
1.547000e+02 3.070000e-20 3.070000e-20
1.548000e+02 3.045000e-20 3.045000e-20
1.549000e+02 3.020000e-20 3.020000e-20
1.550000e+02 2.995000e-20 2.995000e-20
1.551000e+02 2.970000e-20 2.970000e-20
1.552000e+02 2.945000e-20 2.945000e-20
1.553000e+02 2.920000e-20 2.920000e-20
1.554000e+02 2.895000e-20 2.895000e-20
1.555000e+02 2.870000e-20 2.870000e-20
1.556000e+02 2.845000e-20 2.845000e-20
1.557000e+02 2.820000e-20 2.820000e-20
1.558000e+02 2.795000e-20 2.795000e-20
1.559000e+02 2.770000e-20 2.770000e-20
1.560000e+02 2.745000e-20 2.745000e-20
1.561000e+02 2.720000e-20 2.720000e-20
1.562000e+02 2.695000e-20 2.695000e-20
1.563000e+02 2.670000e-20 2.670000e-20
1.564000e+02 2.645000e-20 2.645000e-20
1.565000e+02 2.620000e-20 2.620000e-20
1.566000e+02 2.595000e-20 2.595000e-20
1.567000e+02 2.570000e-20 2.570000e-20
1.568000e+02 2.545000e-20 2.545000e-20
1.569000e+02 2.520000e-20 2.520000e-20
1.570000e+02 2.495000e-20 2.495000e-20
1.571000e+02 2.470000e-20 2.470000e-20
1.572000e+02 2.445000e-20 2.445000e-20
1.573000e+02 2.420000e-20 2.420000e-20
1.574000e+02 2.395000e-20 2.395000e-20
1.575000e+02 2.370000e-20 2.370000e-20
1.576000e+02 2.345000e-20 2.345000e-20
1.577000e+02 2.320000e-20 2.320000e-20
1.578000e+02 2.295000e-20 2.295000e-20
1.579000e+02 2.270000e-20 2.270000e-20
1.580000e+02 2.245000e-20 2.245000e-20
1.581000e+02 2.220000e-20 2.220000e-20
1.582000e+02 2.195000e-20 2.195000e-20
1.583000e+02 2.170000e-20 2.170000e-20
1.584000e+02 2.145000e-20 2.145000e-20
1.585000e+02 2.120000e-20 2.120000e-20
1.586000e+02 2.095000e-20 2.095000e-20
1.587000e+02 2.070000e-20 2.070000e-20
1.588000e+02 2.045000e-20 2.045000e-20
1.589000e+02 2.020000e-20 2.020000e-20
1.590000e+02 1.995000e-20 1.995000e-20
1.591000e+02 1.970000e-20 1.970000e-20
1.592000e+02 1.945000e-20 1.945000e-20
1.593000e+02 1.920000e-20 1.920000e-20
1.594000e+02 1.895000e-20 1.895000e-20
1.595000e+02 1.870000e-20 1.870000e-20
1.596000e+02 1.845000e-20 1.845000e-20
1.597000e+02 1.820000e-20 1.820000e-20
1.598000e+02 1.795000e-20 1.795000e-20
1.599000e+02 1.770000e-20 1.770000e-20
1.600000e+02 1.745000e-20 1.745000e-20
1.601000e+02 1.720000e-20 1.720000e-20
1.602000e+02 1.695000e-20 1.695000e-20
1.603000e+02 1.670000e-20 1.670000e-20
1.604000e+02 1.645000e-20 1.645000e-20
1.605000e+02 1.620000e-20 1.620000e-20
1.606000e+02 1.595000e-20 1.595000e-20
1.607000e+02 1.570000e-20 1.570000e-20
1.608000e+02 1.546912e-20 1.546912e-20
1.609000e+02 1.523824e-20 1.523824e-20
1.610000e+02 1.500735e-20 1.500735e-20
1.611000e+02 1.477647e-20 1.477647e-20
1.612000e+02 1.454559e-20 1.454559e-20
1.613000e+02 1.431471e-20 1.431471e-20
1.614000e+02 1.408382e-20 1.408382e-20
1.615000e+02 1.385294e-20 1.385294e-20
1.616000e+02 1.362206e-20 1.362206e-20
1.617000e+02 1.339118e-20 1.339118e-20
1.618000e+02 1.316029e-20 1.316029e-20
1.619000e+02 1.292941e-20 1.292941e-20
1.620000e+02 1.269853e-20 1.269853e-20
1.621000e+02 1.246765e-20 1.246765e-20
1.622000e+02 1.223676e-20 1.223676e-20
1.623000e+02 1.200588e-20 1.200588e-20
1.624000e+02 1.177500e-20 1.177500e-20
1.625000e+02 1.154412e-20 1.154412e-20
1.626000e+02 1.131324e-20 1.131324e-20
1.627000e+02 1.108235e-20 1.108235e-20
1.628000e+02 1.085147e-20 1.085147e-20
1.629000e+02 1.062059e-20 1.062059e-20
1.630000e+02 1.038971e-20 1.038971e-20
1.631000e+02 1.015882e-20 1.015882e-20
1.632000e+02 9.927941e-21 9.927941e-21
1.633000e+02 9.697059e-21 9.697059e-21
1.634000e+02 9.466176e-21 9.466176e-21
1.635000e+02 9.235294e-21 9.235294e-21
1.636000e+02 9.004412e-21 9.004412e-21
1.637000e+02 8.773529e-21 8.773529e-21
1.638000e+02 8.542647e-21 8.542647e-21
1.639000e+02 8.311765e-21 8.311765e-21
1.640000e+02 8.080882e-21 8.080882e-21
1.641000e+02 7.850000e-21 7.850000e-21
1.642000e+02 7.619118e-21 7.619118e-21
1.643000e+02 7.388235e-21 7.388235e-21
1.644000e+02 7.157353e-21 7.157353e-21
1.645000e+02 6.926471e-21 6.926471e-21
1.646000e+02 6.695588e-21 6.695588e-21
1.647000e+02 6.464706e-21 6.464706e-21
1.648000e+02 6.233824e-21 6.233824e-21
1.649000e+02 6.002941e-21 6.002941e-21
1.650000e+02 5.772059e-21 5.772059e-21
1.651000e+02 5.541176e-21 5.541176e-21
1.652000e+02 5.310294e-21 5.310294e-21
1.653000e+02 5.079412e-21 5.079412e-21
1.654000e+02 4.848529e-21 4.848529e-21
1.655000e+02 4.617647e-21 4.617647e-21
1.656000e+02 4.386765e-21 4.386765e-21
1.657000e+02 4.155882e-21 4.155882e-21
1.658000e+02 3.925000e-21 3.925000e-21
1.659000e+02 3.694118e-21 3.694118e-21
1.660000e+02 3.463235e-21 3.463235e-21
1.661000e+02 3.232353e-21 3.232353e-21
1.662000e+02 3.001471e-21 3.001471e-21
1.663000e+02 2.770588e-21 2.770588e-21
1.664000e+02 2.539706e-21 2.539706e-21
1.665000e+02 2.308824e-21 2.308824e-21
1.666000e+02 2.077941e-21 2.077941e-21
1.667000e+02 1.847059e-21 1.847059e-21
1.668000e+02 1.616176e-21 1.616176e-21
1.669000e+02 1.385294e-21 1.385294e-21
1.670000e+02 1.154412e-21 1.154412e-21
1.671000e+02 9.235294e-22 9.235294e-22
1.672000e+02 6.926471e-22 6.926471e-22
1.673000e+02 4.617647e-22 4.617647e-22
1.674000e+02 2.308824e-22 2.308824e-22
1.675000e+02 9.972706e-33 9.972706e-33
1.676000e+02 0.000000e+00 0.000000e+00
2.719000e+02 0.000000e+00 0.000000e+00
2.720000e+02 2.187298e-28 2.187298e-28
2.721000e+02 1.122894e-27 1.122894e-27
2.722000e+02 5.453648e-27 5.453648e-27
2.723000e+02 2.505839e-26 2.505839e-26
2.724000e+02 1.089273e-25 1.089273e-25
2.725000e+02 4.479586e-25 4.479586e-25
2.726000e+02 1.742837e-24 1.742837e-24
2.727000e+02 6.414947e-24 6.414947e-24
2.728000e+02 2.233814e-23 2.233814e-23
2.729000e+02 7.358997e-23 7.358997e-23
2.730000e+02 2.293548e-22 2.293548e-22
2.731000e+02 6.762615e-22 6.762615e-22
2.732000e+02 1.886423e-21 1.886423e-21
2.733000e+02 4.978300e-21 4.978300e-21
2.734000e+02 1.242913e-20 1.242913e-20
2.735000e+02 2.935741e-20 2.935741e-20
2.736000e+02 6.560132e-20 6.560132e-20
2.737000e+02 1.386836e-19 1.386836e-19
2.738000e+02 2.773671e-19 2.773671e-19
2.739000e+02 5.248106e-19 5.248106e-19
2.740000e+02 9.394373e-19 9.394373e-19
2.741000e+02 1.590928e-18 1.590928e-18
2.742000e+02 2.548889e-18 2.548889e-18
2.743000e+02 3.863394e-18 3.863394e-18
2.744000e+02 5.539934e-18 5.539934e-18
2.745000e+02 7.515498e-18 7.515498e-18
2.746000e+02 9.645585e-18 9.645585e-18
2.747000e+02 1.171162e-17 1.171162e-17
2.748000e+02 1.345312e-17 1.345312e-17
2.749000e+02 1.461997e-17 1.461997e-17
2.750000e+02 1.503100e-17 1.503100e-17
2.751000e+02 1.461997e-17 1.461997e-17
2.752000e+02 1.345312e-17 1.345312e-17
2.753000e+02 1.171162e-17 1.171162e-17
2.754000e+02 9.645585e-18 9.645585e-18
2.755000e+02 7.515498e-18 7.515498e-18
2.756000e+02 5.539934e-18 5.539934e-18
2.757000e+02 3.863394e-18 3.863394e-18
2.758000e+02 2.548889e-18 2.548889e-18
2.759000e+02 1.590928e-18 1.590928e-18
2.760000e+02 9.394373e-19 9.394373e-19
2.761000e+02 5.248106e-19 5.248106e-19
2.762000e+02 2.773671e-19 2.773671e-19
2.763000e+02 1.386836e-19 1.386836e-19
2.764000e+02 6.560132e-20 6.560132e-20
2.765000e+02 2.935741e-20 2.935741e-20
2.766000e+02 1.242913e-20 1.242913e-20
2.767000e+02 4.978300e-21 4.978300e-21
2.768000e+02 1.886423e-21 1.886423e-21
2.769000e+02 6.762615e-22 6.762615e-22
2.770000e+02 2.293548e-22 2.293548e-22
2.771000e+02 7.358997e-23 7.358997e-23
2.772000e+02 2.233814e-23 2.233814e-23
2.773000e+02 6.414947e-24 6.414947e-24
2.774000e+02 1.742837e-24 1.742837e-24
2.775000e+02 4.479586e-25 4.479586e-25
2.776000e+02 1.089273e-25 1.089273e-25
2.777000e+02 2.505839e-26 2.505839e-26
2.778000e+02 5.453648e-27 5.453648e-27
2.779000e+02 1.122894e-27 1.122894e-27
2.780000e+02 5.614469e-28 5.614469e-28
2.781000e+02 5.968016e-38 5.968016e-38
