# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.257730e+01 3.624172e-17 3.624172e-17
8.267730e+01 3.631057e-17 3.631057e-17
8.277730e+01 3.637061e-17 3.637061e-17
8.287730e+01 3.640114e-17 3.640114e-17
8.297730e+01 3.643167e-17 3.643167e-17
8.307730e+01 3.646220e-17 3.646220e-17
8.317730e+01 3.649273e-17 3.649273e-17
8.327730e+01 3.652326e-17 3.652326e-17
8.337730e+01 3.655379e-17 3.655379e-17
8.347730e+01 3.660232e-17 3.660232e-17
8.357730e+01 3.666238e-17 3.666238e-17
8.367730e+01 3.672244e-17 3.672244e-17
8.377730e+01 3.678250e-17 3.678250e-17
8.387730e+01 3.684255e-17 3.684255e-17
8.397730e+01 3.690261e-17 3.690261e-17
8.407730e+01 3.696267e-17 3.696267e-17
8.417730e+01 3.702768e-17 3.702768e-17
8.427730e+01 3.709334e-17 3.709334e-17
8.437730e+01 3.715900e-17 3.715900e-17
8.447730e+01 3.722466e-17 3.722466e-17
8.457730e+01 3.729032e-17 3.729032e-17
8.467730e+01 3.735599e-17 3.735599e-17
8.477730e+01 3.741624e-17 3.741624e-17
8.487730e+01 3.747449e-17 3.747449e-17
8.497730e+01 3.753275e-17 3.753275e-17
8.507730e+01 3.759100e-17 3.759100e-17
8.517730e+01 3.764925e-17 3.764925e-17
8.527730e+01 3.770751e-17 3.770751e-17
8.537730e+01 3.776576e-17 3.776576e-17
8.547730e+01 3.780307e-17 3.780307e-17
8.557730e+01 3.783493e-17 3.783493e-17
8.567730e+01 3.786679e-17 3.786679e-17
8.577730e+01 3.789865e-17 3.789865e-17
8.587730e+01 3.793051e-17 3.793051e-17
8.597730e+01 3.796237e-17 3.796237e-17
8.607730e+01 3.800536e-17 3.800536e-17
8.617730e+01 3.806181e-17 3.806181e-17
8.627730e+01 3.811825e-17 3.811825e-17
8.637730e+01 3.817470e-17 3.817470e-17
8.647730e+01 3.823115e-17 3.823115e-17
8.657730e+01 3.828760e-17 3.828760e-17
8.667730e+01 3.834404e-17 3.834404e-17
8.677730e+01 3.839201e-17 3.839201e-17
8.687730e+01 3.841978e-17 3.841978e-17
8.697730e+01 3.844756e-17 3.844756e-17
8.707730e+01 3.847533e-17 3.847533e-17
8.717730e+01 3.850310e-17 3.850310e-17
8.727730e+01 3.853087e-17 3.853087e-17
8.737730e+01 3.855864e-17 3.855864e-17
8.747730e+01 3.858703e-17 3.858703e-17
8.757730e+01 3.864774e-17 3.864774e-17
8.767730e+01 3.870846e-17 3.870846e-17
8.777730e+01 3.876918e-17 3.876918e-17
8.787730e+01 3.882989e-17 3.882989e-17
8.797730e+01 3.889061e-17 3.889061e-17
8.807730e+01 3.895132e-17 3.895132e-17
8.817730e+01 3.899970e-17 3.899970e-17
8.827730e+01 3.902659e-17 3.902659e-17
8.837730e+01 3.905347e-17 3.905347e-17
8.847730e+01 3.908035e-17 3.908035e-17
8.857730e+01 3.910724e-17 3.910724e-17
8.867730e+01 3.913412e-17 3.913412e-17
8.877730e+01 3.916101e-17 3.916101e-17
8.887730e+01 3.918789e-17 3.918789e-17
8.897730e+01 3.923689e-17 3.923689e-17
8.907730e+01 3.928976e-17 3.928976e-17
8.917730e+01 3.934263e-17 3.934263e-17
8.927730e+01 3.939550e-17 3.939550e-17
8.937730e+01 3.944838e-17 3.944838e-17
8.947730e+01 3.950125e-17 3.950125e-17
8.957730e+01 3.955412e-17 3.955412e-17
8.967730e+01 3.960201e-17 3.960201e-17
8.977730e+01 3.963090e-17 3.963090e-17
8.987730e+01 3.965979e-17 3.965979e-17
8.997730e+01 3.968869e-17 3.968869e-17
9.007730e+01 3.971758e-17 3.971758e-17
9.017730e+01 3.974647e-17 3.974647e-17
9.027730e+01 3.977537e-17 3.977537e-17
9.037730e+01 3.980908e-17 3.980908e-17
9.047730e+01 3.986024e-17 3.986024e-17
9.057730e+01 3.991139e-17 3.991139e-17
9.067730e+01 3.996254e-17 3.996254e-17
9.077730e+01 4.001370e-17 4.001370e-17
9.087730e+01 4.006485e-17 4.006485e-17
9.097730e+01 4.011601e-17 4.011601e-17
9.107730e+01 4.016716e-17 4.016716e-17
9.117730e+01 4.021001e-17 4.021001e-17
9.127730e+01 4.023512e-17 4.023512e-17
9.137730e+01 4.026023e-17 4.026023e-17
9.147730e+01 4.028534e-17 4.028534e-17
9.157730e+01 4.031046e-17 4.031046e-17
9.167730e+01 4.033557e-17 4.033557e-17
9.177730e+01 4.036068e-17 4.036068e-17
9.187730e+01 4.038579e-17 4.038579e-17
9.197730e+01 4.026728e-17 4.026728e-17
9.207730e+01 3.977011e-17 3.977011e-17
9.217730e+01 3.927293e-17 3.927293e-17
9.227730e+01 3.895999e-17 3.895999e-17
9.237730e+01 4.600862e-17 4.600862e-17
9.247730e+01 5.305726e-17 5.305726e-17
