# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.438000e+02 1.919899e-18 1.919899e-18
1.439000e+02 1.833120e-18 1.833120e-18
1.440000e+02 1.746354e-18 1.746354e-18
1.441000e+02 1.669671e-18 1.669671e-18
1.442000e+02 1.598389e-18 1.598389e-18
1.443000e+02 1.540138e-18 1.540138e-18
1.444000e+02 1.492516e-18 1.492516e-18
1.445000e+02 1.435028e-18 1.435028e-18
1.446000e+02 1.375769e-18 1.375769e-18
1.447000e+02 1.315962e-18 1.315962e-18
1.448000e+02 1.240112e-18 1.240112e-18
1.449000e+02 1.160298e-18 1.160298e-18
1.450000e+02 1.096685e-18 1.096685e-18
1.451000e+02 1.037442e-18 1.037442e-18
1.452000e+02 9.879261e-19 9.879261e-19
1.453000e+02 9.482423e-19 9.482423e-19
1.454000e+02 9.075275e-19 9.075275e-19
1.455000e+02 8.680501e-19 8.680501e-19
1.456000e+02 8.224922e-19 8.224922e-19
1.457000e+02 7.768509e-19 7.768509e-19
1.458000e+02 7.384292e-19 7.384292e-19
1.459000e+02 6.983792e-19 6.983792e-19
1.460000e+02 6.642173e-19 6.642173e-19
1.461000e+02 6.337147e-19 6.337147e-19
1.462000e+02 6.054334e-19 6.054334e-19
1.463000e+02 5.840208e-19 5.840208e-19
1.464000e+02 5.648146e-19 5.648146e-19
1.465000e+02 5.411595e-19 5.411595e-19
1.466000e+02 5.144261e-19 5.144261e-19
1.467000e+02 5.022708e-19 5.022708e-19
1.468000e+02 4.919788e-19 4.919788e-19
1.469000e+02 4.619900e-19 4.619900e-19
1.470000e+02 4.237007e-19 4.237007e-19
1.471000e+02 3.846021e-19 3.846021e-19
1.472000e+02 3.525457e-19 3.525457e-19
1.473000e+02 3.386792e-19 3.386792e-19
1.474000e+02 3.338955e-19 3.338955e-19
