# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.325777e+02 1.601625e-17 1.601625e-17
1.326777e+02 1.778620e-17 1.778620e-17
1.327777e+02 1.869458e-17 1.869458e-17
1.328777e+02 1.931115e-17 1.931115e-17
1.329777e+02 1.992772e-17 1.992772e-17
1.330777e+02 2.054429e-17 2.054429e-17
1.331777e+02 2.116085e-17 2.116085e-17
1.332777e+02 2.166792e-17 2.166792e-17
1.333777e+02 2.116713e-17 2.116713e-17
1.334777e+02 2.066634e-17 2.066634e-17
1.335777e+02 2.016555e-17 2.016555e-17
1.336777e+02 1.966476e-17 1.966476e-17
1.337777e+02 1.916397e-17 1.916397e-17
1.338777e+02 1.923237e-17 1.923237e-17
1.339777e+02 2.015101e-17 2.015101e-17
1.340777e+02 2.106965e-17 2.106965e-17
1.341777e+02 2.198829e-17 2.198829e-17
1.342777e+02 2.290693e-17 2.290693e-17
1.343777e+02 2.382557e-17 2.382557e-17
1.344777e+02 2.359979e-17 2.359979e-17
1.345777e+02 2.277123e-17 2.277123e-17
1.346777e+02 2.194268e-17 2.194268e-17
1.347777e+02 2.111412e-17 2.111412e-17
1.348777e+02 2.028556e-17 2.028556e-17
1.349777e+02 1.945700e-17 1.945700e-17
1.350777e+02 1.895241e-17 1.895241e-17
1.351777e+02 1.850056e-17 1.850056e-17
1.352777e+02 1.804872e-17 1.804872e-17
1.353777e+02 1.759687e-17 1.759687e-17
1.354777e+02 1.714502e-17 1.714502e-17
1.355777e+02 1.670112e-17 1.670112e-17
1.356777e+02 1.681714e-17 1.681714e-17
1.357777e+02 1.693315e-17 1.693315e-17
1.358777e+02 1.704916e-17 1.704916e-17
1.359777e+02 1.716517e-17 1.716517e-17
1.360777e+02 1.728118e-17 1.728118e-17
1.361777e+02 1.795191e-17 1.795191e-17
1.362777e+02 2.276890e-17 2.276890e-17
1.363777e+02 2.758590e-17 2.758590e-17
1.364777e+02 3.240290e-17 3.240290e-17
1.365777e+02 3.721989e-17 3.721989e-17
1.366777e+02 4.203689e-17 4.203689e-17
1.367777e+02 4.595009e-17 4.595009e-17
1.368777e+02 4.545059e-17 4.545059e-17
1.369777e+02 4.495109e-17 4.495109e-17
1.370777e+02 4.445159e-17 4.445159e-17
1.371777e+02 4.395209e-17 4.395209e-17
1.372777e+02 4.345259e-17 4.345259e-17
1.373777e+02 4.262700e-17 4.262700e-17
1.374777e+02 4.020936e-17 4.020936e-17
1.375777e+02 3.779171e-17 3.779171e-17
1.376777e+02 3.537407e-17 3.537407e-17
1.377777e+02 3.295642e-17 3.295642e-17
1.378777e+02 3.053878e-17 3.053878e-17
1.379777e+02 2.835528e-17 2.835528e-17
1.380777e+02 2.793889e-17 2.793889e-17
