# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.100055e+01 5.523871e-17 4.780913e-17
8.110055e+01 5.519351e-17 4.764341e-17
8.120055e+01 5.514831e-17 4.747769e-17
8.130055e+01 5.510311e-17 4.731197e-17
8.140055e+01 5.505790e-17 4.714624e-17
8.150055e+01 5.501270e-17 4.698052e-17
8.160055e+01 5.496750e-17 4.681480e-17
8.170055e+01 5.492229e-17 4.664908e-17
8.180055e+01 5.487709e-17 4.648336e-17
8.190055e+01 5.507920e-17 4.655240e-17
8.200055e+01 5.547743e-17 4.680761e-17
8.210055e+01 5.587566e-17 4.706281e-17
8.220055e+01 5.627390e-17 4.731802e-17
8.230055e+01 5.667213e-17 4.757322e-17
8.240055e+01 5.656708e-17 4.740450e-17
8.250055e+01 5.646182e-17 4.723559e-17
8.260055e+01 5.635655e-17 4.706668e-17
8.270055e+01 5.625128e-17 4.689777e-17
8.280055e+01 5.614602e-17 4.672887e-17
8.290055e+01 5.604075e-17 4.655996e-17
8.300055e+01 5.593549e-17 4.639105e-17
8.310055e+01 5.594104e-17 4.631365e-17
8.320055e+01 5.616645e-17 4.641780e-17
8.330055e+01 5.639185e-17 4.652195e-17
8.340055e+01 5.661726e-17 4.662609e-17
8.350055e+01 5.684267e-17 4.673024e-17
8.360055e+01 5.706807e-17 4.683439e-17
8.370055e+01 5.727119e-17 4.692017e-17
8.380055e+01 5.718606e-17 4.676841e-17
8.390055e+01 5.710092e-17 4.661666e-17
8.400055e+01 5.701579e-17 4.646491e-17
8.410055e+01 5.693065e-17 4.631316e-17
8.420055e+01 5.687390e-17 4.619793e-17
8.430055e+01 5.687390e-17 4.615576e-17
8.440055e+01 5.687390e-17 4.611358e-17
8.450055e+01 5.687390e-17 4.607141e-17
8.460055e+01 5.687390e-17 4.602924e-17
8.470055e+01 5.702311e-17 4.611977e-17
8.480055e+01 5.730192e-17 4.632555e-17
8.490055e+01 5.758072e-17 4.653134e-17
8.500055e+01 5.785952e-17 4.673712e-17
8.510055e+01 5.813833e-17 4.694290e-17
8.520055e+01 5.841713e-17 4.714869e-17
8.530055e+01 5.868684e-17 4.734713e-17
8.540055e+01 5.859483e-17 4.725333e-17
8.550055e+01 5.850281e-17 4.715953e-17
8.560055e+01 5.841079e-17 4.706573e-17
8.570055e+01 5.831877e-17 4.697194e-17
8.580055e+01 5.822675e-17 4.687814e-17
8.590055e+01 5.813473e-17 4.678434e-17
8.600055e+01 5.802960e-17 4.668015e-17
8.610055e+01 5.790835e-17 4.656317e-17
8.620055e+01 5.778709e-17 4.644619e-17
8.630055e+01 5.772454e-17 4.637631e-17
8.640055e+01 5.808226e-17 4.664369e-17
8.650055e+01 5.843997e-17 4.691106e-17
8.660055e+01 5.879769e-17 4.717843e-17
8.670055e+01 5.915540e-17 4.744581e-17
8.680055e+01 5.949808e-17 4.770076e-17
8.690055e+01 5.954528e-17 4.771154e-17
8.700055e+01 5.959248e-17 4.772233e-17
8.710055e+01 5.963967e-17 4.773311e-17
8.720055e+01 5.968687e-17 4.774390e-17
8.730055e+01 5.973406e-17 4.775469e-17
8.740055e+01 5.978126e-17 4.776547e-17
8.750055e+01 5.982845e-17 4.777626e-17
